timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
24505,23,126.0,64.0,64.0,64.0,224.0,224.0,224,50,No
24510,26,85.88461538461539,64.0,47.0,64.0,100.0,155.0,224,32,Yes
24515,25,84.4,64.0,44.0,49.0,64.0,224.0,224,44,No
24520,18,107.44444444444444,64.0,47.0,64.0,193.0,224.0,224,44,No
24525,17,117.41176470588235,64.0,56.0,64.0,224.0,224.0,224,32,No
24530,29,94.41379310344827,64.0,46.6,64.0,64.0,224.0,224,39,No
24535,13,109.23076923076923,64.0,48.0,64.0,224.0,224.0,224,32,No
24540,19,114.15789473684211,64.0,53.4,64.0,210.0,224.0,224,47,No
24545,19,103.42105263157895,64.0,46.4,64.0,162.0,224.0,224,32,No
24550,26,98.65384615384616,64.0,45.5,64.0,100.0,224.0,224,32,No
24555,95,76.11578947368422,64.0,64.0,64.0,64.0,64.0,255,33,No
24560,27,68.29629629629629,64.0,47.0,64.0,64.0,100.0,100,32,Yes
24565,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
24570,34,76.88235294117646,64.0,42.2,64.0,100.0,100.0,210,32,Yes
24575,14,122.64285714285714,64.0,64.0,64.0,224.0,224.0,224,49,No
24580,21,98.52380952380952,64.0,44.0,64.0,100.0,224.0,224,22,No
24585,11,135.1818181818182,64.0,64.0,64.0,224.0,224.0,224,47,No
24590,17,89.52941176470588,64.0,45.8,64.0,64.0,224.0,224,32,No
24595,33,69.36363636363636,64.0,55.0,64.0,64.0,92.80000000000003,224,44,Yes
24600,22,109.18181818181819,64.0,48.7,64.0,189.5,224.0,224,32,No
24605,27,91.22222222222223,64.0,50.2,64.0,64.0,224.0,224,44,No
24610,18,68.83333333333333,64.0,40.4,48.0,100.0,100.0,100,32,Yes
24615,16,122.9375,64.0,55.5,64.0,224.0,224.0,255,33,No
24620,17,81.76470588235294,64.0,45.8,64.0,100.0,100.0,255,32,Yes
24625,21,108.61904761904762,64.0,47.0,64.0,224.0,224.0,224,32,No
24630,20,77.6,64.0,46.7,64.0,64.0,111.00000000000016,210,22,Yes
24635,20,85.25,64.0,46.7,60.25,64.0,224.0,224,40,No
24640,13,71.3076923076923,64.0,50.400000000000006,64.0,100.0,100.0,100,32,Yes
24645,23,80.56521739130434,64.0,45.4,64.0,64.0,192.0000000000001,224,39,No
24650,19,103.6842105263158,64.0,46.4,64.0,162.0,224.0,224,32,No
24655,35,128.31428571428572,64.0,64.0,64.0,208.0,224.0,224,47,No
24660,31,90.93548387096774,64.0,64.0,64.0,100.0,208.0,210,32,Yes
24665,21,67.80952380952381,64.0,47.0,49.0,64.0,100.0,100,44,Yes
24670,13,68.84615384615384,64.0,53.6,64.0,64.0,100.0,100,32,Yes
24675,18,118.05555555555556,64.0,46.1,64.0,224.0,233.3,255,33,No
24680,12,73.33333333333333,64.0,64.0,64.0,100.0,100.0,100,32,Yes
24685,32,80.1875,64.0,41.4,49.75,64.0,211.60000000000025,224,32,No
24690,21,122.04761904761905,64.0,64.0,64.0,224.0,224.0,224,44,No
24695,19,103.73684210526316,64.0,47.0,64.0,162.0,224.0,224,32,No
24700,17,110.3529411764706,64.0,39.2,64.0,224.0,224.0,224,32,No
24705,92,73.58695652173913,64.0,64.0,64.0,64.0,64.0,224,44,No
24710,24,96.95833333333333,64.0,64.0,64.0,73.0,224.0,224,32,No
24715,14,71.85714285714286,64.0,52.1,64.0,91.0,100.0,100,47,Yes
24720,51,64.68627450980392,64.0,33.0,33.0,64.0,100.0,210,32,Yes
24725,43,62.58139534883721,64.0,47.0,50.0,64.0,92.80000000000015,100,39,Yes
24730,18,69.5,64.0,46.8,64.0,91.0,100.0,100,32,Yes
24735,21,116.23809523809524,64.0,47.0,64.0,224.0,224.0,255,33,No
24740,14,78.71428571428571,82.0,54.2,64.0,100.0,100.0,100,32,Yes
24745,25,68.8,64.0,45.2,64.0,100.0,100.0,100,32,Yes
24750,17,119.41176470588235,64.0,58.8,64.0,210.0,224.0,224,51,No
24755,21,108.38095238095238,64.0,49.0,64.0,224.0,224.0,224,32,No
24760,13,72.23076923076923,64.0,50.400000000000006,64.0,100.0,100.0,100,44,Yes
24765,25,65.96,64.0,42.6,64.0,64.0,100.0,100,32,Yes
24770,177,64.01694915254237,64.0,53.0,53.0,64.0,64.0,224,43,No
24775,331,59.76737160120846,56.0,53.0,53.0,64.0,64.0,224,32,No
24780,23,113.1304347826087,64.0,64.0,64.0,210.0,224.0,224,47,No
24785,26,67.07692307692308,64.0,56.5,64.0,64.0,100.0,100,32,Yes
24790,36,75.94444444444444,64.0,64.0,64.0,64.0,64.0,224,44,No
24795,23,81.34782608695652,64.0,47.2,64.0,82.0,100.0,255,32,Yes
24800,34,67.1470588235294,64.0,44.9,48.0,64.0,100.0,255,32,Yes
24805,32,84.8125,64.0,45.2,64.0,64.0,224.0,224,39,No
24810,21,98.0,64.0,48.0,64.0,100.0,224.0,224,32,No
24815,25,91.68,64.0,47.4,64.0,64.0,224.0,224,40,No
24820,32,69.75,64.0,48.0,64.0,73.0,100.0,100,32,Yes
24825,21,101.33333333333333,64.0,64.0,64.0,64.0,224.0,224,48,No
24830,27,72.33333333333333,64.0,47.0,64.0,100.0,100.0,100,32,Yes
24835,12,70.41666666666667,64.0,64.0,64.0,73.0,100.0,100,33,Yes
24840,33,91.24242424242425,64.0,35.2,55.0,100.0,221.20000000000002,224,32,No
24845,30,86.76666666666667,64.0,44.9,64.0,64.0,224.0,224,39,No
24850,38,108.1842105263158,64.0,47.0,64.0,224.0,224.0,224,22,No
24855,31,105.35483870967742,64.0,64.0,64.0,144.0,224.0,255,33,No
24860,26,98.38461538461539,64.0,47.0,64.0,91.0,224.0,224,32,No
24865,16,113.125,64.0,64.0,64.0,224.0,224.0,224,50,No
24870,32,111.125,64.0,47.0,64.0,210.0,224.0,224,32,No
24875,44,121.0909090909091,64.0,64.0,64.0,224.0,224.0,224,44,No
24880,162,69.74074074074075,64.0,64.0,64.0,64.0,64.0,224,32,No
24885,28,94.64285714285714,64.0,44.7,64.0,64.0,224.0,224,39,No
24890,44,61.20454545454545,64.0,43.0,47.0,64.0,89.2000000000001,100,32,Yes
24895,94,57.96808510638298,64.0,43.0,43.0,64.0,64.0,100,43,Yes
24900,73,63.657534246575345,64.0,43.0,43.0,64.0,100.0,210,22,Yes
24905,47,68.29787234042553,64.0,43.0,43.0,64.0,64.0,224,40,No
24910,46,60.23913043478261,64.0,43.0,43.25,64.0,64.0,100,32,Yes
24915,30,75.43333333333334,64.0,62.7,64.0,64.0,100.0,255,33,Yes
24920,18,107.72222222222223,64.0,42.800000000000004,64.0,193.0,224.0,255,32,No
24925,26,90.76923076923077,64.0,44.5,64.0,64.0,224.0,224,39,No
24930,19,95.0,64.0,44.0,64.0,100.0,212.79999999999998,224,32,No
24935,24,81.5,64.0,49.6,64.0,64.0,175.9999999999999,224,47,No
24940,17,77.82352941176471,64.0,45.8,64.0,100.0,100.0,224,32,Yes
24945,16,68.4375,64.0,55.5,64.0,64.0,100.0,100,44,Yes
24950,19,113.84210526315789,64.0,60.6,64.0,224.0,224.0,224,32,No
24955,17,98.70588235294117,64.0,49.4,64.0,64.0,224.0,224,44,No
24960,40,105.25,64.0,46.8,64.0,210.0,224.0,224,32,No
24965,19,102.78947368421052,64.0,48.8,64.0,144.0,224.0,224,47,No
24970,17,72.6470588235294,64.0,45.8,64.0,100.0,100.0,100,32,Yes
24975,18,126.27777777777777,64.0,49.8,64.0,224.0,233.3,255,33,No
24980,28,121.85714285714286,64.0,45.0,60.5,224.0,255.0,255,32,No
24985,49,71.59183673469387,64.0,45.0,56.0,64.0,100.0,255,32,Yes
24990,21,108.76190476190476,64.0,47.0,64.0,224.0,224.0,255,45,No
24995,35,112.68571428571428,64.0,45.8,64.0,217.0,224.0,255,32,No
25000,24,72.08333333333333,64.0,39.6,60.25,73.0,100.0,224,32,Yes
25005,13,69.6923076923077,64.0,50.400000000000006,64.0,64.0,100.0,100,47,Yes
25010,113,70.94690265486726,64.0,64.0,64.0,64.0,64.0,224,32,No
25015,45,82.75555555555556,53.0,53.0,53.0,64.0,224.0,224,47,No
25020,63,61.333333333333336,64.0,21.0,48.5,64.0,100.0,210,21,Yes
25025,44,67.20454545454545,64.0,49.0,64.0,64.0,100.0,100,44,Yes
25030,21,100.9047619047619,64.0,51.0,64.0,100.0,224.0,224,32,No
25035,17,118.47058823529412,64.0,47.0,64.0,224.0,224.0,255,33,No
25040,27,71.62962962962963,64.0,40.2,56.5,64.0,100.0,255,32,Yes
25045,16,79.875,82.0,55.5,64.0,100.0,100.0,100,47,Yes
25050,43,69.04651162790698,64.0,44.0,57.5,64.0,100.0,210,32,Yes
25055,19,95.15789473684211,64.0,47.0,56.5,82.0,224.0,224,44,No
25060,16,124.5,82.0,48.0,64.0,224.0,224.0,224,32,No
25065,17,107.88235294117646,64.0,47.0,64.0,224.0,224.0,224,44,No
25070,17,119.94117647058823,64.0,58.8,64.0,224.0,224.0,224,32,No
25075,26,65.23076923076923,64.0,49.0,56.0,64.0,100.0,100,47,Yes
25080,34,99.32352941176471,64.0,44.3,64.0,121.0,224.0,224,32,No
25085,24,86.25,64.0,47.0,60.75,64.0,224.0,224,40,No
25090,11,76.0,64.0,48.0,64.0,100.0,100.0,100,32,Yes
25095,26,93.34615384615384,64.0,55.5,64.0,64.0,224.0,255,33,No
25100,15,127.13333333333334,64.0,38.6,64.0,224.0,224.0,255,32,No
25105,15,71.6,64.0,56.2,64.0,82.0,100.0,100,47,Yes
25110,35,100.77142857142857,64.0,44.0,64.0,155.0,224.0,224,32,No
25115,33,84.03030303030303,64.0,44.0,49.0,64.0,224.0,224,32,No
25120,27,66.25925925925925,64.0,44.6,64.0,64.0,100.0,100,39,Yes
25125,23,68.69565217391305,64.0,44.0,57.5,100.0,100.0,100,22,Yes
25130,13,127.0,64.0,64.0,64.0,224.0,224.0,224,47,No
25135,19,103.3157894736842,64.0,44.0,64.0,162.0,224.0,224,32,No
25140,18,126.77777777777777,64.0,61.300000000000004,64.0,220.5,224.0,224,47,No
25145,28,91.46428571428571,64.0,53.8,55.0,107.0,224.0,224,47,No
25150,26,71.5,64.0,38.0,55.0,100.0,100.0,128,32,Yes
25155,24,88.79166666666667,64.0,49.400000000000006,61.75,100.0,128.0,255,33,Yes
25160,27,96.03703703703704,64.0,43.4,64.0,82.0,224.0,224,32,No
25165,81,75.44444444444444,64.0,64.0,64.0,64.0,64.0,224,44,No
25170,53,88.83018867924528,64.0,47.6,64.0,64.0,218.00000000000006,224,22,No
25175,17,70.17647058823529,64.0,58.0,64.0,64.0,100.0,100,40,Yes
25180,17,98.70588235294117,64.0,45.8,64.0,100.0,224.0,224,32,No
25185,40,64.075,64.0,44.0,49.25,64.0,100.0,100,44,Yes
25190,19,103.47368421052632,64.0,46.4,64.0,162.0,224.0,224,32,No
25195,28,78.5,64.0,55.0,61.75,64.0,112.00000000000011,224,44,No
25200,33,80.42424242424242,64.0,45.4,55.0,100.0,128.0,224,32,Yes
25205,16,80.0625,64.0,49.0,60.75,64.0,144.0,224,44,No
25210,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,32,No
25215,12,71.83333333333333,64.0,64.0,64.0,73.0,100.0,100,50,Yes
25220,23,111.30434782608695,64.0,44.6,57.5,224.0,224.0,255,32,No
25225,21,108.52380952380952,64.0,44.0,64.0,224.0,224.0,224,32,No
25230,13,108.46153846153847,64.0,50.400000000000006,64.0,210.0,221.20000000000002,224,47,No
25235,18,68.66666666666667,64.0,47.5,53.5,91.0,100.0,100,32,Yes
25240,27,89.33333333333333,64.0,46.2,64.0,64.0,224.0,224,39,No
25245,21,73.47619047619048,64.0,44.0,64.0,64.0,100.0,224,32,Yes
25250,12,99.5,64.0,47.0,59.75,104.0,224.0,224,44,No
25255,13,125.84615384615384,64.0,64.0,64.0,224.0,224.0,224,32,No
25260,32,117.375,64.0,64.0,64.0,210.0,224.0,224,44,No
25265,25,65.12,64.0,45.2,49.0,64.0,100.0,100,32,Yes
25270,12,74.58333333333333,64.0,64.0,64.0,100.0,100.0,100,47,Yes
25275,25,106.8,64.0,39.8,64.0,224.0,224.0,255,32,No
25280,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
25285,22,99.36363636363636,64.0,47.4,64.0,100.0,224.0,224,32,No
25290,17,108.88235294117646,64.0,57.2,64.0,224.0,224.0,224,44,No
25295,52,80.1923076923077,64.0,50.0,64.0,64.0,198.99999999999983,224,32,No
25300,16,113.4375,64.0,39.5,64.0,224.0,224.0,224,32,No
25305,18,114.55555555555556,64.0,49.8,64.0,224.0,224.0,224,44,No
25310,213,72.34741784037558,64.0,64.0,64.0,64.0,64.0,255,32,No
25315,37,77.86486486486487,64.0,46.2,64.0,64.0,127.99999999999977,224,39,No
25320,49,74.0,64.0,18.0,18.0,64.0,212.80000000000004,224,18,No
25325,44,81.47727272727273,64.0,49.6,53.0,64.0,224.0,224,43,No
25330,18,67.27777777777777,64.0,46.1,64.0,64.0,100.0,100,32,Yes
25335,9,67.88888888888889,64.0,46.4,64.0,64.0,100.0,100,44,Yes
25340,15,116.73333333333333,64.0,56.2,64.0,224.0,224.0,224,32,No
25345,16,91.75,64.0,45.5,50.0,64.0,239.5,255,33,No
25350,13,136.0,100.0,64.0,64.0,224.0,224.0,224,32,No
25355,41,65.09756097560975,64.0,41.0,50.0,64.0,100.0,100,32,Yes
25360,8,121.5,64.0,58.0,64.0,224.0,224.0,224,44,No
25365,15,93.13333333333334,64.0,47.0,57.5,82.0,224.0,224,32,No
25370,16,121.5,64.0,54.0,64.0,224.0,224.0,224,44,No
25375,23,65.91304347826087,64.0,44.6,49.0,64.0,100.0,100,32,Yes
25380,14,134.5,96.0,64.0,64.0,220.5,224.0,224,55,No
25385,22,97.72727272727273,64.0,47.2,64.0,91.0,224.0,224,32,No
25390,15,114.93333333333334,64.0,54.400000000000006,64.0,224.0,224.0,224,44,No
25395,30,78.73333333333333,64.0,36.5,47.5,64.0,224.0,224,22,No
25400,16,91.4375,64.0,54.0,64.0,100.0,177.5,255,33,Yes
25405,20,104.25,64.0,47.0,64.0,131.0,224.0,224,44,No
25410,15,134.66666666666666,64.0,64.0,64.0,224.0,224.0,224,32,No
25415,25,86.6,64.0,45.2,50.0,64.0,224.0,224,32,No
25420,11,136.72727272727272,64.0,64.0,64.0,224.0,224.0,224,64,No
25425,18,76.5,64.0,47.0,64.0,91.0,100.0,224,32,Yes
25430,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
25435,27,62.333333333333336,64.0,42.8,56.5,64.0,78.40000000000008,100,32,Yes
25440,17,87.29411764705883,64.0,51.8,64.0,100.0,160.8,210,22,Yes
25445,25,66.68,64.0,35.2,49.0,100.0,100.0,100,32,Yes
25450,67,65.49253731343283,64.0,64.0,64.0,64.0,64.0,100,47,Yes
25455,21,101.66666666666667,64.0,48.0,64.0,100.0,224.0,224,32,No
25460,16,123.625,64.0,55.5,64.0,224.0,224.0,255,44,No
25465,17,81.6470588235294,64.0,32.6,47.0,100.0,100.0,255,32,Yes
25470,22,105.9090909090909,64.0,47.4,64.0,182.5,224.0,224,32,No
25475,30,80.83333333333333,64.0,44.9,64.0,64.0,224.0,224,37,No
25480,15,70.33333333333333,64.0,53.800000000000004,64.0,82.0,100.0,100,32,Yes
25485,15,117.26666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,44,No
25490,18,105.83333333333333,64.0,45.8,64.0,193.0,224.0,224,32,No
25495,42,78.16666666666667,64.0,64.0,64.0,64.0,64.0,224,47,No
25500,43,76.74418604651163,64.0,55.0,59.5,64.0,100.0,224,32,Yes
25505,12,68.83333333333333,64.0,49.0,60.25,73.0,100.0,100,44,Yes
25510,21,107.66666666666667,64.0,47.0,64.0,224.0,224.0,224,32,No
25515,24,93.0,64.0,44.3,64.0,64.0,224.0,224,37,No
25520,28,94.0,64.0,48.4,49.0,73.0,224.0,224,32,No
25525,20,110.25,64.0,42.9,64.0,224.0,227.10000000000005,255,33,No
25530,24,99.83333333333333,64.0,47.0,60.75,127.5,217.0,224,32,No
25535,21,98.80952380952381,64.0,49.0,64.0,64.0,224.0,224,40,No
25540,24,65.83333333333333,64.0,47.0,64.0,64.0,100.0,100,32,Yes
25545,13,111.6923076923077,64.0,64.0,64.0,224.0,224.0,224,44,No
25550,31,86.96774193548387,64.0,45.0,50.0,100.0,220.0,255,32,Yes
25555,53,97.50943396226415,64.0,45.0,64.0,100.0,207.0,255,37,Yes
25560,25,117.48,64.0,45.8,64.0,210.0,224.0,255,32,No
25565,29,119.17241379310344,64.0,48.8,53.0,224.0,255.0,255,45,No
25570,21,99.0952380952381,64.0,47.0,64.0,100.0,224.0,224,32,No
25575,8,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
25580,106,72.4622641509434,64.0,64.0,64.0,64.0,64.0,255,32,No
25585,15,126.66666666666667,64.0,52.0,64.0,224.0,224.0,255,33,No
25590,33,89.12121212121212,64.0,45.4,64.0,64.0,221.20000000000002,224,32,No
25595,21,76.9047619047619,64.0,44.0,64.0,100.0,100.0,224,32,Yes
25600,18,98.16666666666667,64.0,49.1,64.0,91.0,224.0,224,47,No
25605,13,125.84615384615384,64.0,64.0,64.0,224.0,224.0,224,32,No
25610,13,62.38461538461539,64.0,44.6,64.0,64.0,64.0,100,44,Yes
25615,18,75.05555555555556,64.0,44.0,64.0,100.0,100.0,100,32,Yes
25620,36,87.27777777777777,64.0,19.0,54.0,73.0,224.0,224,19,No
25625,27,102.22222222222223,64.0,45.8,64.0,162.0,224.0,224,32,No
25630,28,94.10714285714286,64.0,46.4,64.0,64.0,224.0,224,37,No
25635,16,72.1875,64.0,55.5,64.0,100.0,100.0,100,32,Yes
25640,15,103.33333333333333,64.0,48.6,64.0,144.0,224.0,224,44,No
25645,19,122.26315789473684,64.0,33.0,64.0,224.0,230.2,255,32,No
25650,21,128.61904761904762,64.0,64.0,64.0,220.0,224.0,224,44,No
25655,24,68.16666666666667,64.0,44.9,64.0,73.0,100.0,100,32,Yes
25660,16,101.25,64.0,50.5,64.0,104.0,224.0,224,47,No
25665,20,98.15,64.0,31.0,59.75,131.0,224.0,224,22,No
25670,23,67.95652173913044,64.0,44.2,64.0,64.0,100.0,100,37,Yes
25675,18,96.22222222222223,64.0,47.0,52.75,91.0,224.0,224,32,No
25680,20,110.7,64.0,50.300000000000004,64.0,210.0,224.0,224,44,No
25685,25,69.48,64.0,47.0,64.0,100.0,100.0,100,32,Yes
25690,12,129.33333333333334,64.0,64.0,64.0,224.0,224.0,224,48,No
25695,22,98.0909090909091,64.0,47.0,64.0,91.0,224.0,224,32,No
25700,9,133.66666666666666,64.0,47.4,64.0,224.0,230.20000000000002,255,33,No
25705,17,76.11764705882354,64.0,32.6,47.0,100.0,100.0,255,32,Yes
25710,33,98.24242424242425,64.0,44.2,64.0,100.0,224.0,224,22,No
25715,31,61.38709677419355,64.0,44.0,45.5,64.0,100.0,100,32,Yes
25720,15,129.46666666666667,64.0,64.0,64.0,224.0,224.0,224,50,No
25725,20,101.5,64.0,46.7,64.0,131.0,224.0,224,32,No
25730,12,129.58333333333334,64.0,64.0,64.0,224.0,224.0,224,51,No
25735,19,72.73684210526316,64.0,46.4,64.0,100.0,100.0,100,32,Yes
25740,42,89.66666666666667,64.0,64.0,64.0,64.0,210.0,224,55,No
25745,78,69.42307692307692,64.0,64.0,64.0,64.0,64.0,224,32,No
25750,26,90.84615384615384,64.0,44.5,64.0,64.0,224.0,224,37,No
25755,20,109.5,64.0,46.7,64.0,224.0,224.0,224,32,No
25760,10,82.0,82.0,64.0,64.0,100.0,100.0,100,64,Yes
25765,21,80.28571428571429,64.0,33.0,47.0,64.0,100.0,255,32,Yes
25770,19,114.6842105263158,64.0,47.2,64.0,210.0,224.0,224,32,No
25775,15,104.53333333333333,64.0,55.0,64.0,144.0,224.0,224,47,No
25780,19,69.10526315789474,64.0,46.4,64.0,82.0,100.0,100,32,Yes
25785,12,132.25,82.0,64.0,64.0,224.0,224.0,224,47,No
25790,28,75.78571428571429,64.0,43.1,48.5,64.0,137.2000000000001,224,32,No
25795,37,86.94594594594595,64.0,55.0,64.0,64.0,224.0,224,44,No
25800,21,89.04761904761905,64.0,47.0,64.0,100.0,210.0,224,32,Yes
25805,25,82.8,64.0,51.400000000000006,55.0,64.0,128.0,224,44,No
25810,21,105.23809523809524,64.0,51.0,55.0,128.0,224.0,224,32,No
25815,20,107.55,64.0,54.6,61.75,152.0,224.0,224,47,No
25820,18,115.5,64.0,46.1,64.0,224.0,224.0,224,32,No
25825,22,85.04545454545455,64.0,44.3,64.0,100.0,100.0,255,33,Yes
25830,29,92.3103448275862,64.0,40.2,64.0,100.0,212.0,224,32,No
25835,16,62.1875,64.0,48.0,60.75,64.0,64.0,100,44,Yes
25840,13,74.07692307692308,64.0,50.400000000000006,64.0,100.0,100.0,100,32,Yes
25845,14,108.71428571428571,64.0,64.0,64.0,184.0,224.0,224,50,No
25850,18,105.66666666666667,64.0,46.1,64.0,193.0,224.0,224,32,No
25855,15,71.4,64.0,56.2,64.0,82.0,100.0,100,44,Yes
25860,28,109.60714285714286,64.0,52.6,64.0,210.0,224.0,224,32,No
25865,47,79.93617021276596,64.0,64.0,64.0,64.0,127.99999999999977,224,44,No
25870,74,73.72972972972973,64.0,64.0,64.0,64.0,64.0,224,32,No
25875,15,69.0,64.0,56.2,64.0,64.0,100.0,100,44,Yes
25880,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,32,No
25885,30,105.93333333333334,64.0,56.0,64.0,184.0,224.0,255,33,No
25890,25,81.52,64.0,41.6,64.0,100.0,100.0,210,32,Yes
25895,21,73.9047619047619,64.0,49.0,64.0,100.0,100.0,100,32,Yes
25900,17,70.11764705882354,64.0,45.4,64.0,100.0,100.0,100,43,Yes
25905,26,93.61538461538461,64.0,57.0,64.0,64.0,224.0,224,32,No
25910,17,105.0,64.0,43.4,47.0,224.0,224.0,224,37,No
25915,16,113.4375,64.0,57.5,64.0,224.0,224.0,224,32,No
25920,56,78.67857142857143,64.0,33.0,46.25,64.0,217.0,224,33,No
25925,24,64.45833333333333,64.0,49.3,50.0,64.0,100.0,100,32,Yes
25930,20,91.75,64.0,47.0,60.25,64.0,224.0,224,44,No
25935,21,98.71428571428571,64.0,44.0,64.0,100.0,224.0,224,22,No
25940,18,105.83333333333333,64.0,49.8,64.0,184.0,224.0,224,47,No
25945,33,96.0909090909091,64.0,33.8,49.0,100.0,224.0,255,32,No
25950,21,137.1904761904762,64.0,64.0,64.0,224.0,224.0,224,47,No
25955,19,113.05263157894737,64.0,48.6,64.0,224.0,224.0,224,32,No
25960,17,108.11764705882354,64.0,49.4,64.0,224.0,224.0,224,44,No
25965,22,97.31818181818181,64.0,44.3,64.0,91.0,224.0,224,32,No
25970,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
25975,22,96.5909090909091,64.0,44.3,52.75,91.0,224.0,224,32,No
25980,25,106.04,64.0,48.6,64.0,210.0,224.0,224,22,No
25985,32,90.5,64.0,45.2,64.0,64.0,224.0,224,32,No
25990,17,117.3529411764706,64.0,47.6,64.0,224.0,224.0,224,44,No
25995,15,67.93333333333334,64.0,53.800000000000004,64.0,64.0,100.0,100,32,Yes
26000,19,111.89473684210526,64.0,46.4,64.0,224.0,224.0,255,33,No
26005,93,69.45161290322581,64.0,64.0,64.0,64.0,92.7999999999999,255,32,Yes
26010,24,82.16666666666667,64.0,64.0,64.0,73.0,100.0,210,64,Yes
26015,23,95.95652173913044,64.0,47.0,64.0,82.0,224.0,224,32,No
26020,17,129.11764705882354,64.0,64.0,64.0,224.0,224.0,224,51,No
26025,29,81.72413793103448,64.0,44.2,50.0,64.0,224.0,224,32,No
26030,13,122.46153846153847,64.0,48.0,64.0,224.0,224.0,224,44,No
26035,20,100.5,64.0,44.0,59.75,131.0,224.0,224,32,No
26040,24,129.5,64.0,64.0,64.0,210.0,224.0,224,51,No
26045,26,84.65384615384616,64.0,43.0,47.5,64.0,224.0,224,32,No
26050,15,127.0,64.0,64.0,64.0,224.0,224.0,224,49,No
26055,22,75.0,64.0,47.1,64.0,91.0,100.0,224,32,Yes
26060,15,73.8,64.0,56.2,64.0,100.0,100.0,100,44,Yes
26065,33,74.12121212121212,64.0,39.4,47.0,64.0,100.0,255,32,Yes
26070,20,102.55,64.0,39.2,64.0,131.0,224.0,224,32,No
26075,25,104.0,64.0,47.0,64.0,210.0,224.0,224,41,No
26080,14,120.35714285714286,64.0,53.5,64.0,224.0,224.0,224,32,No
26085,24,107.83333333333333,64.0,47.9,64.0,224.0,224.0,224,44,No
26090,13,112.53846153846153,64.0,53.6,64.0,224.0,224.0,224,32,No
26095,32,67.375,64.0,55.0,61.75,64.0,64.0,224,47,Yes
26100,23,85.52173913043478,64.0,49.4,64.0,100.0,122.40000000000002,210,32,Yes
26105,27,76.74074074074075,64.0,44.6,56.5,64.0,128.00000000000034,224,39,No
26110,15,117.86666666666666,64.0,56.2,64.0,224.0,224.0,224,49,No
26115,20,107.7,64.0,46.7,64.0,224.0,224.0,224,32,No
26120,14,83.5,64.0,42.3,64.0,100.0,100.0,255,33,Yes
26125,15,83.06666666666666,64.0,53.800000000000004,64.0,100.0,100.0,255,32,Yes
26130,18,95.66666666666667,64.0,40.400000000000006,54.25,100.0,214.20000000000002,224,32,No
26135,14,107.07142857142857,64.0,52.1,64.0,184.0,224.0,224,44,No
26140,15,104.8,64.0,47.8,64.0,162.0,224.0,224,32,No
26145,28,88.32142857142857,64.0,44.7,64.0,64.0,224.0,224,39,No
26150,26,113.07692307692308,64.0,45.0,54.25,224.0,239.5,255,32,No
26155,23,87.1304347826087,64.0,45.0,55.5,64.0,224.0000000000001,255,44,Yes
26160,112,71.17857142857143,64.0,64.0,64.0,64.0,64.0,255,32,Yes
26165,21,137.0,64.0,64.0,64.0,224.0,255.0,255,45,No
26170,19,65.78947368421052,64.0,46.4,51.0,64.0,100.0,100,32,Yes
26175,14,122.28571428571429,64.0,64.0,64.0,224.0,224.0,224,44,No
26180,17,120.52941176470588,64.0,47.0,64.0,224.0,224.0,255,32,No
26185,35,92.42857142857143,64.0,35.400000000000006,56.5,82.0,224.0,255,32,No
26190,23,102.56521739130434,64.0,53.6,64.0,100.0,210.0,224,47,Yes
26195,15,109.33333333333333,64.0,64.0,64.0,162.0,224.0,224,32,No
26200,18,103.77777777777777,64.0,47.0,52.75,184.0,224.0,224,44,No
26205,31,86.61290322580645,64.0,56.0,60.0,64.0,224.0,224,22,No
26210,23,95.26086956521739,64.0,47.6,64.0,64.0,224.0,224,44,No
26215,24,107.375,64.0,43.0,64.0,224.0,224.0,224,32,No
26220,70,63.57142857142857,64.0,33.0,55.25,64.0,67.60000000000005,210,33,Yes
26225,21,96.66666666666667,64.0,41.0,48.0,100.0,224.0,224,32,No
26230,27,89.18518518518519,64.0,47.0,57.5,64.0,224.0,224,43,No
26235,13,125.84615384615384,64.0,64.0,64.0,224.0,224.0,224,32,No
26240,17,107.88235294117646,64.0,47.0,64.0,224.0,224.0,224,44,No
26245,30,97.6,64.0,42.900000000000006,48.0,91.0,224.0,255,32,No
