timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
25405,20,100.4,64.0,33.0,59.0,131.0,224.0,224,33,No
25410,17,74.29411764705883,57.0,44.0,50.0,64.0,127.60000000000005,224,44,Yes
25415,16,90.6875,64.0,46.5,54.25,73.0,224.0,224,33,No
25420,14,135.57142857142858,137.0,47.9,64.0,210.0,219.10000000000002,224,44,Yes
25425,18,106.27777777777777,64.0,42.8,64.0,193.0,224.0,224,33,No
25430,11,104.54545454545455,64.0,50.0,64.0,144.0,224.0,224,44,No
25435,20,96.95,64.0,33.0,60.25,100.75,224.0,224,33,No
25440,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
25445,33,74.24242424242425,64.0,55.0,55.0,64.0,92.80000000000003,223,33,Yes
25450,17,126.11764705882354,64.0,58.0,64.0,223.0,224.0,224,44,No
25455,13,109.84615384615384,64.0,44.0,44.0,210.0,221.20000000000002,224,33,Yes
25460,42,107.0952380952381,64.0,44.0,50.75,210.0,245.0,245,22,Yes
25465,26,101.42307692307692,64.0,46.5,64.0,91.0,234.5,245,33,No
25470,13,105.76923076923077,64.0,44.0,56.0,210.0,223.8,224,44,Yes
25475,45,73.95555555555555,64.0,53.0,53.0,64.0,85.60000000000005,224,33,No
25480,44,81.97727272727273,64.0,44.0,64.0,64.0,210.0,224,33,Yes
25485,10,101.6,57.0,44.0,45.25,173.5,223.1,224,44,Yes
25490,14,107.21428571428571,64.0,44.0,64.0,193.0,224.0,224,33,No
25495,20,122.1,64.0,44.0,57.0,223.0,224.0,224,44,Yes
25500,17,93.17647058823529,64.0,44.0,44.0,100.0,210.0,224,33,Yes
25505,16,122.125,64.0,56.5,64.0,224.0,224.0,224,49,No
25510,19,99.78947368421052,64.0,44.0,56.0,155.0,212.79999999999998,224,33,Yes
25515,12,134.75,137.0,56.0,56.75,210.0,221.70000000000002,224,40,Yes
25520,16,99.9375,64.0,44.0,49.0,131.0,224.0,224,33,No
25525,36,91.36111111111111,64.0,49.0,60.25,64.0,224.0,224,49,No
25530,11,106.27272727272727,64.0,44.0,64.0,162.0,224.0,224,33,No
25535,16,110.5625,64.0,38.5,54.25,213.25,224.0,224,33,Yes
25540,16,133.9375,137.0,44.0,56.75,210.0,216.5,223,44,Yes
25545,16,94.375,52.5,44.0,44.0,127.5,223.0,224,33,Yes
25550,18,90.33333333333333,64.0,44.0,47.0,64.0,213.9,224,22,Yes
25555,43,115.37209302325581,64.0,64.0,64.0,208.0,219.20000000000005,224,33,No
25560,17,103.23529411764706,57.0,44.0,44.0,223.0,223.4,224,44,Yes
25565,37,76.64864864864865,64.0,49.0,50.0,64.0,149.59999999999982,224,33,No
25570,20,118.1,64.0,42.9,64.0,213.5,224.0,224,33,No
25575,12,101.08333333333333,64.0,50.5,64.0,104.0,224.0,224,44,No
25580,34,83.41176470588235,64.0,53.0,53.0,64.0,224.0,224,33,No
25585,49,71.26530612244898,56.0,53.0,53.0,64.0,100.0,224,33,Yes
25590,22,93.0,57.0,49.0,50.75,64.0,223.0,224,44,Yes
25595,31,122.12903225806451,64.0,45.0,47.0,224.0,255.0,255,33,No
25600,26,122.03846153846153,64.0,44.5,49.0,219.75,255.0,255,44,Yes
25605,21,87.85714285714286,57.0,44.0,56.0,64.0,223.0,224,33,Yes
25610,6,81.33333333333333,56.5,44.0,47.0,62.25,143.5,223,44,Yes
25615,39,79.66666666666667,64.0,64.0,64.0,64.0,124.80000000000035,224,33,No
25620,12,82.75,56.0,44.5,54.25,64.0,207.10000000000005,224,44,Yes
25625,22,112.5,64.0,49.0,64.0,224.0,224.0,224,33,No
25630,17,127.05882352941177,64.0,64.0,64.0,224.0,224.0,224,44,No
25635,29,105.44827586206897,64.0,43.2,64.0,224.0,224.0,224,33,No
25640,12,96.41666666666667,60.5,44.5,54.25,100.5,222.6,224,44,Yes
25645,12,89.16666666666667,64.0,34.1,53.0,100.0,211.60000000000005,224,33,No
25650,11,134.9090909090909,64.0,64.0,64.0,224.0,224.0,224,44,No
25655,15,104.66666666666667,64.0,46.0,64.0,162.0,224.0,224,33,No
25660,28,93.67857142857143,64.0,50.0,60.5,64.0,224.0,224,44,No
25665,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
25670,9,135.11111111111111,64.0,64.0,64.0,224.0,224.0,224,64,No
25675,18,105.72222222222223,64.0,44.0,64.0,193.0,224.0,224,33,No
25680,8,122.125,64.0,59.5,64.0,224.0,224.0,224,49,No
25685,22,97.4090909090909,64.0,44.5,64.0,91.0,224.0,224,33,No
25690,15,137.06666666666666,64.0,64.0,64.0,224.0,224.0,224,64,No
25695,24,93.625,64.0,44.0,60.25,73.0,224.0,224,33,No
25700,9,145.11111111111111,210.0,48.0,57.0,224.0,224.0,224,44,Yes
25705,18,92.44444444444444,57.0,40.7,44.0,100.0,223.0,224,33,Yes
25710,11,150.0,210.0,64.0,64.0,224.0,224.0,224,64,No
25715,27,83.44444444444444,64.0,49.0,53.0,64.0,224.0,224,33,No
25720,23,110.56521739130434,64.0,45.0,64.0,212.0,224.0,224,33,No
25725,14,131.14285714285714,64.0,64.0,64.0,224.0,224.0,224,44,No
25730,15,98.6,64.0,37.4,50.5,155.0,217.79999999999998,223,22,Yes
25735,21,105.0,64.0,44.0,56.0,210.0,223.0,224,33,Yes
25740,12,128.91666666666666,64.0,64.0,64.0,224.0,224.0,224,44,No
25745,51,68.62745098039215,64.0,55.0,64.0,64.0,64.0,224,33,No
25750,16,107.5625,64.0,50.0,56.0,212.0,223.5,224,44,Yes
25755,22,112.5,64.0,49.0,64.0,224.0,224.0,224,33,No
25760,10,126.0,64.0,62.0,64.0,224.0,224.0,224,44,No
25765,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
25770,8,121.5,64.0,58.0,64.0,224.0,224.0,224,44,No
25775,20,72.55,57.0,44.0,47.75,64.0,111.00000000000016,224,33,Yes
25780,16,141.25,138.0,64.0,64.0,224.0,224.0,224,44,No
25785,20,108.9,64.0,40.9,64.0,224.0,224.0,224,33,No
25790,13,106.15384615384616,57.0,44.0,56.0,223.0,223.8,224,44,Yes
25795,15,83.13333333333334,64.0,37.4,52.5,82.0,174.39999999999995,224,33,No
25800,16,107.75,64.0,53.0,56.75,210.0,223.5,224,44,Yes
25805,19,103.78947368421052,64.0,48.0,64.0,162.0,224.0,224,33,No
25810,14,129.42857142857142,64.0,64.0,64.0,221.0,224.0,224,44,No
25815,21,87.23809523809524,64.0,44.0,49.0,64.0,210.0,223,33,Yes
25820,18,126.88888888888889,64.0,44.0,47.0,223.0,224.0,224,22,Yes
25825,16,123.0,64.0,54.0,64.0,224.0,224.0,224,33,No
25830,9,115.11111111111111,64.0,60.0,64.0,224.0,224.0,224,44,No
25835,13,85.15384615384616,64.0,45.0,49.0,64.0,199.2000000000001,224,33,No
25840,15,125.06666666666666,64.0,64.0,64.0,218.0,224.0,224,44,No
25845,12,126.25,82.0,45.300000000000004,57.0,223.0,223.0,224,33,Yes
25850,18,92.5,57.0,40.7,44.0,100.0,223.3,224,33,Yes
25855,16,121.8125,64.0,56.5,64.0,224.0,224.0,224,44,No
25860,16,100.9375,64.0,44.0,60.5,131.0,224.0,224,33,No
25865,13,124.38461538461539,64.0,64.0,64.0,224.0,224.0,224,49,No
25870,30,111.2,64.0,44.0,57.0,211.5,213.10000000000002,224,33,Yes
25875,35,85.74285714285715,64.0,64.0,64.0,64.0,224.0,224,40,No
25880,16,111.8125,64.0,44.0,64.0,224.0,224.0,224,33,No
25885,15,91.26666666666667,57.0,37.4,56.0,100.0,217.79999999999998,224,33,Yes
25890,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
25895,17,67.47058823529412,56.0,47.0,49.0,64.0,78.4,223,33,Yes
25900,15,125.06666666666666,64.0,64.0,64.0,218.0,224.0,224,44,No
25905,14,120.07142857142857,64.0,50.0,64.0,224.0,224.0,224,33,No
25910,9,93.22222222222223,64.0,53.6,57.0,64.0,212.6,223,44,Yes
25915,18,115.27777777777777,64.0,47.5,64.0,224.0,224.0,224,33,No
25920,17,95.11764705882354,57.0,44.0,56.0,64.0,224.0,224,44,Yes
25925,15,93.0,64.0,46.0,56.5,82.0,224.0,224,33,No
25930,19,119.84210526315789,64.0,61.0,64.0,218.0,224.0,224,44,No
25935,22,89.13636363636364,64.0,40.0,64.0,64.0,224.0,224,33,No
25940,12,118.66666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
25945,17,107.47058823529412,64.0,39.6,64.0,224.0,224.0,224,33,No
25950,13,126.76923076923077,64.0,64.0,64.0,224.0,224.0,224,44,No
25955,16,109.875,64.0,46.5,64.0,224.0,224.0,224,33,No
25960,20,90.95,60.5,42.9,56.0,100.0,212.0,223,33,Yes
25965,17,111.94117647058823,64.0,44.0,56.0,210.0,223.4,224,40,Yes
25970,12,96.33333333333333,57.0,44.0,53.0,127.5,210.0,224,33,Yes
25975,12,128.33333333333334,64.0,56.8,64.0,224.0,224.0,224,44,No
25980,17,109.3529411764706,64.0,47.6,64.0,224.0,224.0,224,33,No
25985,18,105.66666666666667,64.0,49.0,64.0,184.0,224.0,224,44,No
25990,111,92.22522522522523,64.0,50.0,64.0,64.0,210.0,224,33,No
25995,129,66.7751937984496,64.0,50.0,50.0,64.0,64.0,224,44,No
26000,18,105.27777777777777,64.0,40.7,64.0,193.0,224.0,224,22,No
26005,31,73.19354838709677,64.0,64.0,64.0,64.0,64.0,224,44,No
26010,13,107.07692307692308,64.0,44.0,56.0,210.0,220.4,223,33,Yes
26015,17,84.6470588235294,57.0,44.0,56.0,64.0,223.4,224,44,Yes
26020,17,95.17647058823529,57.0,39.6,44.0,100.0,215.20000000000002,223,33,Yes
26025,16,114.8125,64.0,46.5,56.75,210.0,210.0,224,44,Yes
26030,14,120.07142857142857,64.0,50.0,64.0,224.0,224.0,224,33,No
26035,17,117.11764705882354,64.0,39.6,56.0,223.0,223.4,224,33,Yes
26040,17,98.3529411764706,64.0,50.0,64.0,64.0,224.0,224,44,No
26045,26,104.53846153846153,64.0,45.5,56.0,182.5,224.0,255,33,Yes
26050,29,129.6551724137931,57.0,47.0,47.0,255.0,255.0,255,44,Yes
26055,25,103.52,64.0,41.6,57.0,210.0,224.0,224,33,No
26060,14,107.28571428571429,64.0,54.2,64.0,184.0,224.0,224,44,No
26065,36,73.75,64.0,44.0,44.0,64.0,155.0,224,33,Yes
26070,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
26075,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,33,No
26080,6,139.33333333333334,144.0,50.0,58.0,224.0,224.0,224,44,Yes
26085,20,125.1,64.0,48.5,64.0,224.0,224.0,224,33,No
26090,19,109.0,64.0,33.0,56.5,210.0,223.0,224,22,Yes
26095,12,115.08333333333333,64.0,57.7,64.0,224.0,224.0,224,44,No
26100,15,99.86666666666666,57.0,44.0,56.0,155.0,217.79999999999998,224,33,Yes
26105,17,103.82352941176471,64.0,49.6,56.0,210.0,215.20000000000002,224,44,Yes
26110,21,107.57142857142857,64.0,49.0,64.0,224.0,224.0,224,33,No
26115,16,127.375,64.0,46.5,62.0,213.25,224.0,224,44,Yes
26120,15,126.93333333333334,64.0,52.0,64.0,224.0,224.0,224,33,No
26125,15,87.2,57.0,44.0,46.5,64.0,217.79999999999998,224,44,Yes
26130,7,107.71428571428571,64.0,51.2,56.0,155.0,215.6,224,44,Yes
26135,9,93.88888888888889,64.0,41.8,64.0,64.0,224.0,224,33,No
26140,12,114.41666666666667,64.0,50.5,64.0,224.0,224.0,224,44,No
26145,21,105.80952380952381,64.0,44.0,64.0,210.0,224.0,224,33,No
26150,59,77.38983050847457,64.0,64.0,64.0,64.0,100.0,224,33,No
26155,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
26160,14,120.07142857142857,64.0,50.0,64.0,224.0,224.0,224,33,No
26165,18,84.0,60.5,47.5,56.0,64.0,214.20000000000002,224,44,Yes
26170,23,96.3913043478261,64.0,45.0,56.5,100.0,224.0,224,33,No
26175,18,132.44444444444446,64.0,64.0,64.0,224.0,224.0,224,44,No
26180,17,99.94117647058823,64.0,33.0,57.0,100.0,223.0,224,33,Yes
26185,14,117.21428571428571,64.0,45.5,64.0,224.0,224.0,224,44,No
26190,14,108.64285714285714,64.0,50.0,64.0,193.0,224.0,224,33,No
26195,14,89.14285714285714,57.0,45.5,50.75,64.0,210.0,223,44,Yes
26200,18,107.05555555555556,64.0,40.7,64.0,193.0,224.0,224,33,No
26205,17,111.52941176470588,64.0,44.0,56.0,210.0,215.20000000000002,224,44,Yes
26210,18,123.77777777777777,64.0,47.5,64.0,224.0,224.0,224,33,No
26215,12,120.58333333333333,64.0,45.2,56.0,210.0,210.0,223,44,Yes
26220,12,128.25,82.0,46.0,64.0,224.0,224.0,224,33,No
26225,17,109.05882352941177,64.0,58.4,64.0,224.0,224.0,224,44,No
26230,19,92.84210526315789,64.0,48.0,52.5,82.0,224.0,224,33,Yes
26235,23,108.47826086956522,64.0,47.2,64.0,210.0,224.0,224,40,No
26240,16,111.8125,64.0,44.0,64.0,224.0,224.0,224,33,No
26245,27,80.37037037037037,64.0,49.0,49.0,64.0,215.20000000000002,224,44,Yes
26250,16,112.125,64.0,46.5,64.0,224.0,224.0,224,33,No
26255,11,128.63636363636363,64.0,44.0,60.5,210.0,224.0,224,44,Yes
26260,18,98.16666666666667,64.0,40.7,64.0,100.0,224.0,224,33,No
26265,14,129.14285714285714,64.0,64.0,64.0,220.5,224.0,224,44,No
26270,19,102.3157894736842,64.0,41.8,64.0,162.0,224.0,224,22,No
26275,15,115.06666666666666,64.0,55.6,64.0,224.0,224.0,224,44,No
26280,13,112.07692307692308,64.0,48.0,64.0,224.0,224.0,224,33,No
26285,19,106.94736842105263,64.0,48.0,56.0,210.0,223.0,223,44,Yes
26290,30,77.1,64.0,49.0,57.25,64.0,112.40000000000018,224,33,No
26295,23,109.43478260869566,64.0,55.0,64.0,210.0,224.0,224,44,No
26300,13,124.38461538461539,64.0,48.0,64.0,224.0,224.0,224,33,No
26305,57,74.12280701754386,64.0,64.0,64.0,64.0,64.0,224,44,No
26310,27,93.85185185185185,64.0,47.0,52.5,82.0,215.20000000000002,224,33,Yes
26315,15,115.73333333333333,64.0,37.4,64.0,217.0,224.0,224,33,No
26320,19,111.42105263157895,64.0,48.0,64.0,224.0,224.0,224,40,No
26325,15,115.53333333333333,64.0,55.0,64.0,210.0,224.0,224,44,No
26330,17,108.6470588235294,64.0,33.0,64.0,224.0,224.0,224,33,No
26335,11,129.9090909090909,64.0,44.0,54.0,223.5,224.0,224,44,Yes
26340,13,94.6923076923077,57.0,44.0,56.0,100.0,220.4,224,33,Yes
26345,16,106.5625,64.0,44.0,49.75,213.25,223.5,224,44,Yes
26350,20,104.4,64.0,44.0,49.0,210.0,223.0,224,33,Yes
26355,16,140.125,137.0,64.0,64.0,224.0,224.0,224,44,No
26360,18,82.0,60.5,40.7,47.0,64.0,210.0,224,22,Yes
26365,14,118.14285714285714,64.0,51.4,64.0,224.0,224.0,224,44,No
26370,15,123.53333333333333,64.0,44.0,56.0,223.0,224.0,224,33,Yes
26375,13,99.38461538461539,64.0,64.0,64.0,64.0,224.0,224,44,No
26380,15,77.6,56.0,44.0,46.5,64.0,165.99999999999994,223,33,Yes
26385,18,122.33333333333333,64.0,54.6,64.0,220.5,224.0,224,44,No
26390,15,114.6,64.0,37.4,56.5,216.5,223.6,224,33,Yes
26395,11,134.8181818181818,64.0,64.0,64.0,224.0,224.0,224,44,No
26400,12,116.08333333333333,64.0,46.0,64.0,224.0,224.0,224,33,No
26405,12,114.41666666666667,64.0,50.5,64.0,224.0,224.0,224,44,No
26410,27,83.51851851851852,64.0,47.0,49.5,64.0,224.0,224,33,No
26415,21,121.57142857142857,64.0,64.0,64.0,224.0,224.0,224,41,No
26420,13,125.92307692307692,64.0,64.0,64.0,224.0,224.0,224,33,No
26425,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
26430,10,93.0,64.0,42.9,52.75,91.0,224.0,224,33,No
26435,9,105.77777777777777,57.0,44.0,44.0,210.0,212.6,223,44,Yes
26440,20,106.55,64.0,42.9,47.75,210.0,224.0,224,33,Yes
26445,16,119.75,64.0,54.0,64.0,213.5,224.0,224,44,No
26450,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,33,No
26455,36,125.27777777777777,64.0,64.0,64.0,207.0,222.0,224,44,No
26460,14,120.07142857142857,64.0,50.0,64.0,224.0,224.0,224,33,No
26465,15,87.13333333333334,57.0,44.0,46.5,64.0,217.79999999999998,223,44,Yes
26470,30,84.9,64.0,42.900000000000006,49.0,91.0,211.3,223,33,Yes
26475,14,139.57142857142858,137.0,64.0,64.0,220.5,224.0,224,44,No
26480,14,111.21428571428571,64.0,50.0,64.0,193.0,224.0,224,33,No
26485,58,80.20689655172414,64.0,64.0,64.0,64.0,112.00000000000068,224,44,No
26490,15,104.66666666666667,64.0,46.0,64.0,162.0,224.0,224,33,No
26495,15,115.0,64.0,55.0,64.0,224.0,224.0,224,44,No
26500,19,102.47368421052632,64.0,43.2,56.5,162.0,224.0,224,33,No
26505,17,103.29411764705883,64.0,44.0,56.0,210.0,223.4,224,44,Yes
26510,17,108.41176470588235,64.0,47.0,64.0,223.0,224.0,224,33,No
26515,14,131.14285714285714,64.0,64.0,64.0,224.0,224.0,224,44,No
26520,8,102.125,64.0,40.7,59.0,131.0,224.0,224,33,No
26525,9,95.66666666666667,64.0,48.0,64.0,64.0,224.0,224,44,No
26530,21,91.66666666666667,64.0,49.0,64.0,64.0,224.0,224,33,No
26535,24,132.58333333333334,64.0,64.0,64.0,213.5,224.0,224,40,No
26540,18,96.66666666666667,64.0,33.0,64.0,100.0,224.0,224,22,No
26545,12,114.41666666666667,64.0,50.5,64.0,224.0,224.0,224,44,No
26550,18,115.66666666666667,64.0,47.5,64.0,224.0,224.0,224,33,No
26555,10,126.0,64.0,62.0,64.0,224.0,224.0,224,44,No
26560,16,102.125,64.0,46.5,64.0,131.0,224.0,224,33,No
26565,18,132.44444444444446,64.0,64.0,64.0,224.0,224.0,224,44,No
26570,16,112.125,64.0,46.5,64.0,224.0,224.0,224,33,No
26575,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
26580,16,123.0625,64.0,54.0,64.0,224.0,224.0,224,33,No
26585,18,113.05555555555556,64.0,49.0,56.25,223.0,223.3,224,44,Yes
26590,42,75.76190476190476,64.0,49.1,55.0,64.0,96.39999999999995,224,33,No
26595,16,131.0,64.0,64.0,64.0,224.0,224.0,224,44,No
26600,13,126.3076923076923,100.0,39.2,64.0,224.0,224.0,224,33,No
26605,15,88.06666666666666,56.0,44.0,50.0,64.0,224.0,224,44,Yes
26610,15,124.8,64.0,43.6,64.0,224.0,224.0,224,33,No
26615,38,86.52631578947368,64.0,56.7,64.0,64.0,223.3,224,44,Yes
26620,18,91.61111111111111,57.0,44.0,45.25,91.0,223.0,224,33,Yes
26625,16,123.5625,64.0,44.0,56.75,210.0,210.0,223,44,Yes
26630,26,98.61538461538461,64.0,33.0,64.0,100.0,224.0,224,24,No
26635,10,126.0,64.0,62.0,64.0,224.0,224.0,224,44,No
26640,14,108.64285714285714,64.0,50.0,64.0,193.0,224.0,224,33,No
26645,10,108.5,64.0,48.5,64.0,184.0,224.0,224,44,No
26650,27,97.37037037037037,64.0,49.0,64.0,82.0,224.0,224,33,No
26655,15,88.13333333333334,64.0,44.0,56.0,64.0,210.0,224,44,Yes
26660,13,107.61538461538461,64.0,46.400000000000006,56.0,210.0,221.20000000000002,224,33,Yes
26665,29,92.27586206896552,64.0,44.0,64.0,64.0,224.0,224,44,No
26670,16,112.125,64.0,46.5,64.0,224.0,224.0,224,33,No
26675,12,109.16666666666667,60.5,44.0,53.0,213.25,223.9,224,44,Yes
26680,21,99.76190476190476,64.0,40.0,64.0,100.0,224.0,224,33,No
26685,20,116.4,64.0,62.0,64.0,213.5,224.0,224,40,No
26690,26,126.6923076923077,64.0,45.0,46.0,224.0,255.0,255,33,No
26695,52,96.96153846153847,64.0,46.0,46.0,64.0,223.9,255,44,Yes
26700,13,99.76923076923077,64.0,48.0,64.0,100.0,224.0,224,33,No
26705,16,110.875,64.0,49.0,64.0,224.0,224.0,224,44,No
26710,23,92.91304347826087,64.0,49.0,52.5,82.0,220.4,224,33,Yes
26715,22,119.36363636363636,64.0,64.0,64.0,220.5,224.0,224,44,No
26720,13,112.07692307692308,64.0,48.0,64.0,224.0,224.0,224,33,No
26725,10,122.3,64.0,54.8,57.0,219.75,224.0,224,44,Yes
26730,15,98.13333333333334,64.0,44.0,46.5,155.0,210.0,223,33,Yes
26735,8,92.875,57.0,44.0,53.75,100.5,210.0,210,44,Yes
26740,20,94.0,64.0,42.9,60.25,100.0,224.0,224,33,No
26745,26,105.5,64.0,47.0,56.0,210.0,221.5,224,44,Yes
26750,17,83.47058823529412,57.0,44.0,44.0,64.0,210.0,223,33,Yes
26755,30,84.66666666666667,64.0,64.0,64.0,64.0,224.0,224,44,No
26760,19,112.94736842105263,64.0,48.0,64.0,224.0,224.0,224,33,No
26765,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
26770,24,88.20833333333333,64.0,35.1,49.0,100.0,224.0,224,33,No
26775,16,110.125,64.0,57.0,64.0,210.0,224.0,224,44,No
26780,18,116.77777777777777,64.0,40.7,64.0,224.0,224.0,224,33,No
26785,12,129.41666666666666,64.0,64.0,64.0,224.0,224.0,224,49,No
26790,15,104.33333333333333,64.0,44.0,64.0,162.0,224.0,224,33,No
26795,12,123.66666666666667,64.0,44.5,54.25,224.0,224.0,224,44,Yes
26800,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,33,No
26805,15,123.8,64.0,55.0,64.0,217.0,224.0,224,44,No
26810,17,107.70588235294117,64.0,39.6,64.0,224.0,224.0,224,22,No
26815,14,87.35714285714286,56.5,44.0,47.0,64.0,210.0,210,44,Yes
26820,17,118.6470588235294,64.0,47.0,64.0,224.0,224.0,224,33,No
26825,16,121.8125,64.0,56.5,64.0,224.0,224.0,224,44,No
26830,14,96.14285714285714,64.0,45.5,64.0,91.0,224.0,224,33,No
26835,20,94.45,60.5,44.0,48.5,100.5,211.40000000000003,224,40,Yes
26840,13,95.61538461538461,57.0,35.2,44.0,100.0,220.4,223,33,Yes
26845,16,111.3125,64.0,52.5,64.0,224.0,224.0,224,44,No
26850,14,103.21428571428571,60.5,44.0,47.0,182.5,224.0,224,33,Yes
26855,14,119.14285714285714,64.0,58.4,64.0,224.0,224.0,224,44,No
26860,30,100.36666666666666,64.0,48.5,50.0,182.5,224.0,224,33,Yes
26865,18,122.33333333333333,64.0,54.6,64.0,220.5,224.0,224,44,No
26870,12,100.08333333333333,60.5,45.2,56.0,130.75,223.0,224,33,Yes
26875,11,133.63636363636363,64.0,64.0,64.0,224.0,224.0,224,44,No
26880,16,123.0625,64.0,54.0,64.0,224.0,224.0,224,33,No
26885,19,97.78947368421052,64.0,44.0,49.0,137.0,223.0,224,44,Yes
26890,33,90.9090909090909,64.0,50.2,64.0,64.0,224.0,224,33,No
26895,55,84.74545454545455,64.0,55.0,64.0,64.0,210.0,224,33,Yes
26900,15,102.2,64.0,49.2,64.0,144.0,224.0,224,24,No
26905,10,108.8,64.0,42.9,57.0,192.25,223.0,223,33,Yes
26910,17,93.17647058823529,57.0,44.0,44.0,64.0,223.4,224,40,Yes
26915,18,113.38888888888889,64.0,43.0,64.0,220.5,224.0,224,33,No
26920,22,105.81818181818181,64.0,44.5,64.0,193.0,224.0,224,33,No
26925,14,129.14285714285714,64.0,64.0,64.0,220.5,224.0,224,44,No
26930,16,90.375,60.5,46.5,56.75,100.0,210.0,224,33,Yes
26935,15,113.46666666666667,64.0,44.8,64.0,224.0,224.0,224,44,No
26940,11,106.27272727272727,64.0,44.0,64.0,162.0,224.0,224,33,No
26945,16,121.8125,64.0,56.5,64.0,224.0,224.0,224,44,No
26950,20,97.15,64.0,43.6,49.0,127.5,223.1,224,33,Yes
26955,27,118.22222222222223,64.0,53.6,64.0,210.0,224.0,224,40,No
26960,12,126.0,82.0,45.2,56.0,223.0,223.0,224,33,Yes
26965,29,74.75862068965517,64.0,48.0,48.0,64.0,95.99999999999989,224,44,No
26970,10,111.0,64.0,47.4,64.0,193.0,224.0,224,33,No
26975,14,118.28571428571429,64.0,50.0,64.0,224.0,224.0,224,44,No
26980,18,115.94444444444444,64.0,49.0,64.0,224.0,224.0,224,33,No
26985,26,81.26923076923077,60.5,44.0,45.5,64.0,210.0,223,33,Yes
26990,12,129.33333333333334,64.0,64.0,64.0,224.0,224.0,224,49,No
26995,11,109.0909090909091,64.0,64.0,64.0,162.0,224.0,224,44,No
27000,11,123.45454545454545,57.0,44.0,44.0,217.0,224.0,224,33,Yes
27005,15,102.8,64.0,49.0,60.0,144.0,224.0,224,44,No
27010,22,86.54545454545455,57.0,44.0,49.0,64.0,223.0,224,33,Yes
27015,12,139.91666666666666,137.0,64.0,64.0,223.25,224.0,224,44,No
27020,22,105.63636363636364,64.0,49.1,64.0,193.0,224.0,224,33,No
27025,34,75.38235294117646,64.0,56.3,64.0,64.0,64.0,223,44,Yes
27030,15,91.26666666666667,64.0,45.6,48.0,82.0,224.0,224,33,No
27035,11,83.54545454545455,56.0,44.0,44.0,64.0,223.0,224,44,Yes
27040,20,92.55,64.0,43.6,60.25,73.0,224.0,224,33,No
27045,20,118.1,64.0,42.9,64.0,213.5,224.0,224,33,No
27050,14,111.64285714285714,60.5,44.0,56.0,210.0,219.10000000000002,224,44,Yes
27055,14,130.5,82.0,50.0,64.0,224.0,224.0,224,33,No
27060,17,94.05882352941177,64.0,47.0,56.0,64.0,215.6,224,44,Yes
27065,15,127.0,64.0,52.0,64.0,224.0,224.0,224,33,No
27070,13,101.0,64.0,52.0,64.0,100.0,224.0,224,44,No
27075,26,127.23076923076923,64.0,54.0,64.0,210.0,224.0,224,33,No
27080,23,96.6086956521739,64.0,45.0,64.0,100.0,224.0,224,22,No
27085,14,134.5,137.0,47.6,57.0,210.0,219.10000000000002,224,44,Yes
27090,16,102.125,64.0,46.5,64.0,131.0,224.0,224,33,No
27095,11,134.9090909090909,64.0,64.0,64.0,224.0,224.0,224,44,No
27100,18,93.11111111111111,64.0,44.0,51.0,91.0,213.9,223,33,Yes
27105,16,130.5,64.0,60.0,64.0,224.0,224.0,224,44,No
27110,14,120.07142857142857,64.0,50.0,64.0,224.0,224.0,224,33,No
27115,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
27120,19,103.73684210526316,64.0,48.0,64.0,162.0,224.0,224,33,No
27125,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
27130,17,98.47058823529412,64.0,42.4,64.0,100.0,224.0,224,33,No
27135,16,122.875,82.0,48.5,64.0,213.5,224.0,224,33,No
27140,20,91.8,64.0,48.5,60.5,64.0,224.0,224,44,No
27145,13,121.84615384615384,64.0,56.0,57.0,223.0,223.8,224,33,Yes
27150,13,103.07692307692308,57.0,44.0,44.0,210.0,220.4,223,44,Yes
27155,35,86.42857142857143,64.0,64.0,64.0,64.0,224.0,224,33,No
