timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
23680,14,131.64285714285714,64.0,64.0,64.0,224.0,224.0,224,51,No
23685,47,77.04255319148936,64.0,45.800000000000004,64.0,64.0,143.99999999999983,224,32,Yes
23690,9,116.55555555555556,64.0,62.6,64.0,224.0,224.0,224,57,No
23695,32,71.375,64.0,55.0,55.0,64.0,64.0,224,32,No
23700,37,95.78378378378379,64.0,46.8,64.0,64.0,224.0,224,39,No
23705,17,98.11764705882354,64.0,47.0,49.0,100.0,224.0,224,32,No
23710,16,96.125,64.0,44.0,48.5,100.5,223.0,224,44,Yes
23715,26,110.53846153846153,64.0,38.5,51.25,224.0,224.0,255,32,No
23720,11,101.63636363636364,57.0,56.0,56.0,137.0,223.0,224,51,Yes
23725,17,110.52941176470588,64.0,41.0,64.0,224.0,224.0,224,32,No
23730,9,107.77777777777777,64.0,44.0,47.0,210.0,212.6,223,44,Yes
23735,24,70.41666666666667,57.0,44.0,49.0,64.0,89.19999999999997,224,32,Yes
23740,30,73.36666666666666,64.0,41.0,47.5,64.0,80.00000000000023,224,39,No
23745,14,108.78571428571429,64.0,52.1,64.0,193.0,224.0,224,32,No
23750,19,91.21052631578948,64.0,44.0,52.0,64.0,220.6,224,44,Yes
23755,45,112.75555555555556,64.0,44.0,64.0,208.0,208.0,224,32,Yes
23760,22,113.68181818181819,64.0,51.4,64.0,210.0,224.0,224,47,No
23765,17,96.17647058823529,64.0,45.8,56.0,100.0,215.20000000000002,224,32,Yes
23770,27,89.88888888888889,57.0,44.0,53.0,64.0,210.0,223,22,Yes
23775,18,121.22222222222223,60.5,33.0,44.75,223.75,233.3,255,32,Yes
23780,42,104.61904761904762,64.0,44.1,56.25,210.0,223.0,224,32,Yes
23785,15,99.33333333333333,57.0,45.2,56.0,137.0,223.6,224,44,Yes
23790,21,115.38095238095238,64.0,64.0,64.0,210.0,224.0,224,32,No
23795,22,110.45454545454545,64.0,50.0,57.0,219.75,223.9,224,47,Yes
23800,19,108.0,64.0,44.0,53.5,210.0,224.0,224,32,Yes
23805,25,100.4,64.0,44.0,64.0,100.0,224.0,224,32,No
23810,130,77.18461538461538,64.0,57.0,64.0,64.0,64.0,255,44,Yes
23815,201,80.55223880597015,64.0,64.0,64.0,64.0,100.0,255,22,No
23820,84,99.41666666666667,64.0,33.0,44.0,128.0,255.0,255,33,No
23825,56,117.69642857142857,64.0,44.0,47.0,224.0,255.0,255,32,No
23830,62,117.51612903225806,57.0,44.0,44.0,255.0,255.0,255,40,Yes
23835,38,130.47368421052633,60.5,44.0,44.0,247.25,255.0,255,32,Yes
23840,16,96.3125,60.5,45.5,50.0,100.5,224.0,224,44,Yes
23845,13,137.07692307692307,100.0,64.0,64.0,224.0,224.0,224,32,No
23850,16,98.875,64.0,47.0,64.0,100.5,217.0,224,44,No
23855,18,83.5,60.5,44.0,45.25,64.0,213.9,223,32,Yes
23860,26,89.76923076923077,64.0,46.0,54.25,64.0,224.0,224,39,No
23865,17,95.23529411764706,57.0,39.2,44.0,100.0,223.0,224,32,Yes
23870,18,114.33333333333333,64.0,47.0,64.0,224.0,224.0,224,44,No
23875,14,107.85714285714286,64.0,49.0,64.0,193.0,224.0,224,32,No
23880,31,98.83870967741936,64.0,51.0,64.0,96.0,224.0,224,44,No
23885,21,113.66666666666667,64.0,44.0,64.0,223.0,223.0,224,32,Yes
23890,20,88.9,56.5,44.9,47.0,64.0,224.0,255,44,Yes
23895,25,119.72,64.0,44.0,45.0,223.0,255.0,255,32,Yes
23900,33,108.0,64.0,44.2,49.0,223.0,224.0,255,33,Yes
23905,21,143.61904761904762,100.0,45.0,64.0,224.0,255.0,255,32,No
23910,38,100.94736842105263,64.0,44.0,64.0,173.5,224.0,224,44,No
23915,19,103.84210526315789,64.0,48.6,64.0,162.0,224.0,224,32,No
23920,13,96.23076923076923,64.0,44.6,64.0,64.0,224.0,224,40,No
23925,20,101.55,64.0,42.800000000000004,59.75,131.0,224.0,224,32,No
23930,14,119.0,64.0,54.9,64.0,224.0,224.0,224,47,No
23935,18,116.61111111111111,64.0,58.900000000000006,64.0,224.0,224.0,224,32,No
23940,40,96.825,64.0,44.0,46.5,148.5,223.0,224,39,Yes
23945,24,124.58333333333333,64.0,44.0,54.25,223.0,223.0,224,32,Yes
23950,21,87.52380952380952,64.0,47.0,51.0,64.0,223.0,224,44,Yes
23955,33,121.39393939393939,64.0,33.0,64.0,224.0,224.0,255,32,No
23960,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
23965,23,104.65217391304348,64.0,34.400000000000006,64.0,162.0,224.0,224,32,No
23970,19,119.89473684210526,64.0,61.4,64.0,217.0,224.0,224,47,No
23975,68,75.8529411764706,64.0,51.8,64.0,64.0,74.80000000000015,224,32,No
23980,14,118.92857142857143,64.0,56.3,64.0,224.0,224.0,224,44,No
23985,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,32,No
23990,12,101.25,64.0,52.300000000000004,64.0,104.0,224.0,224,44,No
23995,33,76.36363636363636,64.0,55.0,55.0,64.0,92.80000000000003,224,44,No
24000,22,107.36363636363636,64.0,44.0,55.25,210.0,210.0,224,32,Yes
24005,18,120.22222222222223,64.0,46.1,49.0,223.0,224.0,224,44,Yes
24010,18,104.38888888888889,64.0,42.8,54.25,193.0,224.0,224,32,No
24015,29,85.20689655172414,64.0,44.0,50.0,64.0,212.6,255,39,Yes
24020,23,94.04347826086956,57.0,32.2,44.0,100.0,223.8,255,32,Yes
24025,17,86.0,57.0,47.0,56.0,64.0,223.0,224,44,Yes
24030,14,129.92857142857142,82.0,54.9,64.0,220.5,224.0,224,32,No
24035,21,82.19047619047619,64.0,47.0,50.0,64.0,224.0,224,44,No
24040,16,105.875,64.0,38.0,53.0,210.0,224.0,224,22,Yes
24045,14,126.28571428571429,64.0,47.0,56.0,223.0,223.0,224,44,Yes
24050,15,76.93333333333334,56.0,44.0,44.0,64.0,173.79999999999995,224,32,Yes
24055,23,93.73913043478261,64.0,45.4,56.5,64.0,224.0,224,39,No
24060,25,91.4,64.0,44.0,55.0,100.0,210.0,223,32,Yes
24065,22,112.54545454545455,64.0,50.5,64.0,224.0,224.0,224,44,No
24070,16,85.875,56.5,44.0,46.25,73.0,217.0,224,32,Yes
24075,19,109.10526315789474,64.0,41.8,53.0,210.0,230.2,255,33,Yes
24080,28,88.32142857142857,64.0,46.1,49.0,73.0,224.0,224,32,No
24085,31,95.83870967741936,64.0,49.0,64.0,64.0,224.0,224,22,No
24090,24,101.45833333333333,64.0,47.6,64.0,131.0,224.0,224,32,No
24095,25,92.0,64.0,45.2,64.0,64.0,224.0,224,39,No
24100,19,111.36842105263158,64.0,40.8,64.0,224.0,224.0,224,32,No
24105,22,106.31818181818181,64.0,44.3,64.0,193.0,224.0,224,32,No
24110,14,119.0,64.0,54.9,64.0,224.0,224.0,224,47,No
24115,17,116.70588235294117,64.0,52.4,57.0,210.0,224.0,224,32,Yes
24120,145,67.60689655172413,64.0,57.0,64.0,64.0,64.0,224,18,Yes
24125,15,92.6,64.0,47.4,53.0,82.0,224.0,224,32,No
24130,18,92.55555555555556,64.0,47.7,56.0,64.0,213.9,224,44,Yes
24135,34,93.38235294117646,64.0,39.6,51.75,64.0,224.0,255,32,No
24140,8,95.625,60.5,46.1,53.75,100.5,213.9,223,44,Yes
24145,14,119.21428571428571,64.0,52.1,64.0,220.5,224.0,224,32,No
24150,20,116.1,64.0,50.6,64.0,213.5,224.0,224,44,No
24155,23,95.78260869565217,64.0,49.0,57.5,82.0,224.0,224,32,No
24160,31,87.51612903225806,64.0,47.0,60.0,64.0,224.0,224,43,No
24165,20,108.85,64.0,42.800000000000004,64.0,224.0,224.0,224,32,No
24170,21,105.0952380952381,64.0,43.0,64.0,224.0,224.0,224,43,No
24175,29,75.6896551724138,64.0,43.4,49.0,64.0,124.79999999999991,224,32,No
24180,18,116.94444444444444,64.0,52.6,64.0,210.0,224.0,224,47,No
24185,13,84.38461538461539,64.0,45.0,56.0,64.0,198.4000000000001,223,32,Yes
24190,17,82.52941176470588,57.0,44.0,47.0,64.0,210.0,224,40,Yes
24195,21,107.66666666666667,64.0,33.0,51.0,224.0,224.0,255,32,No
24200,16,110.625,64.0,47.0,64.0,224.0,224.0,224,44,No
24205,16,113.0,64.0,54.0,64.0,224.0,224.0,224,32,No
24210,17,116.82352941176471,64.0,57.2,64.0,210.0,224.0,224,47,No
24215,29,87.93103448275862,64.0,44.2,64.0,64.0,224.0,224,32,No
24220,20,88.85,56.5,42.800000000000004,44.0,100.0,224.0,224,32,Yes
24225,10,160.0,224.0,64.0,64.0,224.0,224.0,224,64,No
24230,22,105.36363636363636,64.0,47.0,64.0,193.0,224.0,224,32,No
24235,12,129.58333333333334,64.0,64.0,64.0,224.0,224.0,224,51,No
24240,20,95.7,64.0,46.7,64.0,107.0,211.40000000000003,224,32,No
24245,17,108.0,64.0,48.2,64.0,224.0,224.0,224,44,No
24250,15,123.0,100.0,38.0,56.5,210.0,223.0,224,32,Yes
24255,36,83.36111111111111,64.0,40.0,49.5,64.0,224.0,255,32,No
24260,18,108.61111111111111,64.0,46.1,64.0,193.0,224.0,224,32,No
24265,18,127.27777777777777,64.0,64.0,64.0,224.0,224.0,224,47,No
24270,25,98.32,64.0,48.2,64.0,100.0,224.0,224,32,No
24275,110,68.31818181818181,64.0,43.0,64.0,64.0,64.0,224,43,No
24280,40,80.25,64.0,44.0,64.0,64.0,210.0,224,32,Yes
24285,14,90.92857142857143,60.5,44.9,56.0,64.0,219.10000000000002,223,44,Yes
24290,24,88.95833333333333,64.0,49.6,64.0,64.0,224.0,224,32,No
24295,34,83.47058823529412,64.0,49.400000000000006,55.0,64.0,224.0,224,39,No
24300,27,95.51851851851852,64.0,45.8,56.0,114.0,215.20000000000002,224,32,Yes
24305,14,77.21428571428571,57.0,44.0,47.5,64.0,166.20000000000016,224,44,Yes
24310,21,97.85714285714286,64.0,44.0,64.0,100.0,224.0,224,22,No
24315,15,114.86666666666666,64.0,37.4,55.5,224.0,242.6,255,33,No
24320,14,109.0,64.0,54.2,64.0,193.0,224.0,224,32,No
24325,17,100.11764705882354,64.0,41.0,64.0,100.0,224.0,224,32,No
24330,31,90.35483870967742,64.0,45.0,64.0,64.0,224.0,224,39,No
24335,16,86.9375,60.5,44.0,46.25,73.0,223.5,224,32,Yes
24340,20,128.8,64.0,45.0,64.0,224.0,255.0,255,44,No
24345,21,99.95238095238095,64.0,45.0,47.0,100.0,224.0,255,32,No
24350,17,140.64705882352942,64.0,45.0,64.0,224.0,255.0,255,45,No
24355,26,112.53846153846153,64.0,44.5,64.0,224.0,239.5,255,22,No
24360,17,130.52941176470588,64.0,60.4,64.0,224.0,224.0,224,48,No
24365,26,82.23076923076923,60.5,44.0,50.75,64.0,216.5,224,32,Yes
24370,26,93.88461538461539,64.0,42.5,52.25,64.0,223.5,224,39,Yes
24375,20,128.05,64.0,45.6,64.0,224.0,227.10000000000005,255,33,No
24380,15,102.26666666666667,64.0,46.4,64.0,144.0,224.0,224,32,No
24385,29,106.10344827586206,64.0,46.4,64.0,224.0,224.0,224,32,No
24390,12,113.91666666666667,64.0,64.0,64.0,210.0,222.6,224,51,No
24395,27,115.66666666666667,64.0,48.2,64.0,224.0,224.0,224,32,No
24400,100,69.78,64.0,64.0,64.0,64.0,64.0,224,32,Yes
24405,11,135.0909090909091,64.0,64.0,64.0,224.0,224.0,224,47,No
24410,27,80.4074074074074,64.0,42.8,48.0,64.0,210.0,224,32,Yes
24415,15,118.86666666666666,64.0,45.2,56.0,210.0,217.79999999999998,224,44,Yes
24420,51,80.58823529411765,64.0,18.0,32.5,64.0,210.0,224,18,No
24425,21,97.33333333333333,64.0,47.0,64.0,64.0,224.0,224,32,No
24430,19,112.10526315789474,64.0,50.4,64.0,224.0,224.0,224,47,No
24435,17,126.94117647058823,64.0,33.0,56.0,224.0,236.4,255,32,Yes
24440,14,94.64285714285714,64.0,47.9,64.0,64.0,224.0,224,44,No
24445,15,116.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,32,No
24450,26,80.57692307692308,64.0,44.0,47.5,64.0,210.0,224,39,Yes
24455,23,102.08695652173913,64.0,47.4,64.0,155.0,224.0,224,32,No
24460,19,112.78947368421052,64.0,38.4,64.0,224.0,224.0,224,32,No
24465,15,126.86666666666666,64.0,64.0,64.0,224.0,224.0,224,47,No
24470,18,105.88888888888889,64.0,46.1,64.0,193.0,224.0,224,32,No
24475,17,84.52941176470588,57.0,44.0,49.0,64.0,223.0,224,44,Yes
24480,25,114.4,64.0,50.2,64.0,210.0,224.0,224,32,No
24485,28,95.17857142857143,64.0,49.0,55.0,128.0,224.0,224,44,No
24490,38,83.42105263157895,64.0,46.4,52.0,64.0,224.0,224,32,No
24495,22,120.0,64.0,55.0,64.0,224.0,224.0,255,33,No
24500,22,91.45454545454545,64.0,33.5,53.5,100.0,224.0,224,32,No
24505,23,126.0,64.0,64.0,64.0,224.0,224.0,224,50,No
24510,26,109.73076923076923,64.0,47.0,64.0,210.0,224.0,224,32,No
24515,25,84.4,64.0,44.0,49.0,64.0,224.0,224,44,No
24520,18,107.44444444444444,64.0,47.0,64.0,193.0,224.0,224,44,No
24525,17,117.41176470588235,64.0,56.0,64.0,224.0,224.0,224,32,No
24530,29,94.41379310344827,64.0,46.6,64.0,64.0,224.0,224,39,No
24535,13,130.53846153846155,64.0,44.0,57.0,223.0,224.0,224,32,Yes
24540,19,126.78947368421052,64.0,46.4,55.5,210.0,223.0,223,44,Yes
24545,19,94.63157894736842,64.0,46.4,60.5,82.0,224.0,224,32,No
24550,26,108.61538461538461,64.0,44.0,52.25,219.75,223.0,224,32,Yes
24555,95,75.34736842105264,64.0,64.0,64.0,64.0,64.0,255,33,Yes
24560,27,102.37037037037037,64.0,45.8,64.0,162.0,224.0,224,32,No
24565,11,99.36363636363636,64.0,44.0,56.0,137.0,210.0,224,44,Yes
24570,34,92.41176470588235,64.0,41.9,54.25,91.0,224.0,224,32,No
24575,14,116.71428571428571,64.0,51.1,57.0,223.0,223.0,223,44,Yes
24580,21,98.52380952380952,64.0,44.0,64.0,100.0,224.0,224,22,No
24585,11,135.1818181818182,64.0,64.0,64.0,224.0,224.0,224,47,No
24590,17,85.3529411764706,64.0,44.0,51.0,64.0,210.0,223,32,Yes
24595,33,85.06060606060606,64.0,55.0,64.0,64.0,221.20000000000002,224,44,No
24600,22,114.81818181818181,64.0,48.7,64.0,210.0,224.0,224,32,No
24605,27,91.22222222222223,64.0,50.2,64.0,64.0,224.0,224,44,No
24610,18,94.38888888888889,64.0,40.4,48.0,91.0,224.0,224,32,No
24615,16,122.9375,64.0,55.5,64.0,224.0,224.0,255,33,No
24620,17,120.3529411764706,64.0,45.8,64.0,224.0,224.0,255,32,No
24625,21,108.61904761904762,64.0,47.0,64.0,224.0,224.0,224,32,No
24630,20,98.0,64.0,46.7,64.0,100.5,224.0,224,22,No
24635,20,85.25,64.0,46.7,60.25,64.0,224.0,224,40,No
24640,13,121.76923076923077,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
24645,23,87.52173913043478,64.0,45.4,64.0,64.0,224.0,224,39,No
24650,19,75.57894736842105,57.0,46.4,56.0,64.0,124.59999999999991,224,32,Yes
24655,35,132.85714285714286,64.0,64.0,64.0,208.0,224.0,224,47,No
24660,31,114.93548387096774,64.0,64.0,64.0,209.0,224.0,224,32,No
24665,21,89.71428571428571,64.0,47.0,49.0,64.0,224.0,224,44,No
24670,13,112.53846153846153,64.0,53.6,64.0,224.0,224.0,224,32,No
24675,18,103.33333333333333,64.0,44.0,44.75,183.25,233.3,255,33,Yes
24680,12,125.41666666666667,78.5,45.2,56.0,223.0,223.9,224,32,Yes
24685,32,82.9375,64.0,41.3,47.0,64.0,221.70000000000002,224,32,Yes
24690,21,114.04761904761905,64.0,56.0,64.0,210.0,224.0,224,44,No
24695,19,103.73684210526316,64.0,47.0,64.0,162.0,224.0,224,32,No
24700,17,65.41176470588235,56.0,39.2,44.0,64.0,100.0,210,32,Yes
24705,92,75.17391304347827,64.0,64.0,64.0,64.0,64.0,224,44,No
24710,24,94.5,64.0,56.3,62.25,73.0,219.1,224,32,Yes
24715,14,106.78571428571429,64.0,50.0,64.0,184.0,224.0,224,47,No
24720,51,79.92156862745098,64.0,33.0,33.0,64.0,210.0,224,32,Yes
24725,43,76.81395348837209,64.0,47.0,50.0,64.0,192.00000000000068,224,39,No
24730,18,97.05555555555556,64.0,46.8,64.0,91.0,224.0,224,32,No
24735,21,105.76190476190476,64.0,44.0,56.0,223.0,224.0,255,33,Yes
24740,14,119.42857142857143,64.0,54.2,64.0,220.5,224.0,224,32,No
24745,25,93.6,64.0,45.2,64.0,100.0,224.0,224,32,No
24750,17,126.70588235294117,64.0,58.8,64.0,224.0,224.0,224,51,No
24755,21,96.71428571428571,64.0,44.0,49.0,100.0,224.0,224,32,Yes
24760,13,117.76923076923077,57.0,44.6,56.0,223.0,224.0,224,44,Yes
24765,25,98.6,64.0,42.6,64.0,100.0,224.0,224,32,No
24770,177,64.01694915254237,64.0,53.0,53.0,64.0,64.0,224,43,No
24775,331,59.76737160120846,56.0,53.0,53.0,64.0,64.0,224,32,No
24780,23,115.17391304347827,64.0,48.6,60.5,210.0,210.0,223,44,Yes
24785,26,102.96153846153847,64.0,48.0,57.0,182.5,223.5,224,32,Yes
24790,36,75.94444444444444,64.0,64.0,64.0,64.0,64.0,224,44,No
24795,23,104.47826086956522,64.0,47.2,64.0,162.0,224.0,255,32,No
24800,34,83.8529411764706,64.0,44.9,48.0,64.0,224.0,255,32,No
24805,32,84.8125,64.0,45.2,64.0,64.0,224.0,224,39,No
24810,21,98.0,64.0,48.0,64.0,100.0,224.0,224,32,No
24815,25,91.68,64.0,47.4,64.0,64.0,224.0,224,40,No
24820,32,91.875,64.0,48.0,64.0,64.0,224.0,224,32,No
24825,21,101.33333333333333,64.0,64.0,64.0,64.0,224.0,224,48,No
24830,27,97.22222222222223,64.0,47.0,64.0,82.0,224.0,224,32,No
24835,12,97.75,64.0,45.300000000000004,57.0,103.75,223.0,223,33,Yes
24840,33,91.24242424242425,64.0,35.2,55.0,100.0,221.20000000000002,224,32,No
24845,30,86.76666666666667,64.0,44.9,64.0,64.0,224.0,224,39,No
24850,38,108.1842105263158,64.0,47.0,64.0,224.0,224.0,224,22,No
24855,31,105.35483870967742,64.0,64.0,64.0,144.0,224.0,255,33,No
24860,26,94.53846153846153,64.0,44.0,50.0,91.0,223.0,224,32,Yes
24865,16,122.25,64.0,64.0,64.0,224.0,224.0,224,50,No
24870,32,111.125,64.0,47.0,64.0,210.0,224.0,224,32,No
24875,44,130.0681818181818,64.0,44.0,57.0,223.0,223.0,224,44,Yes
24880,162,69.74074074074075,64.0,64.0,64.0,64.0,64.0,224,32,No
24885,28,72.71428571428571,60.5,44.0,54.25,64.0,107.8000000000001,210,39,Yes
24890,44,75.6590909090909,64.0,43.0,46.25,64.0,186.80000000000035,224,32,No
24895,94,64.23404255319149,64.0,43.0,43.0,64.0,64.0,224,43,Yes
24900,73,69.95890410958904,64.0,43.0,43.0,64.0,122.39999999999992,224,22,No
24905,47,68.29787234042553,64.0,43.0,43.0,64.0,64.0,224,40,No
24910,46,75.28260869565217,64.0,43.0,43.25,64.0,162.0,224,32,No
24915,30,94.9,64.0,62.7,64.0,64.0,224.0,255,33,No
24920,18,107.72222222222223,64.0,42.800000000000004,64.0,193.0,224.0,255,32,No
24925,26,90.76923076923077,64.0,44.5,64.0,64.0,224.0,224,39,No
24930,19,95.0,64.0,44.0,64.0,100.0,212.79999999999998,224,32,No
24935,24,81.5,64.0,49.6,64.0,64.0,175.9999999999999,224,47,No
24940,17,99.70588235294117,64.0,45.8,64.0,100.0,224.0,224,32,No
24945,16,111.6875,64.0,55.5,64.0,224.0,224.0,224,44,No
24950,19,92.6842105263158,64.0,46.4,56.0,82.0,223.0,223,32,Yes
24955,17,97.52941176470588,64.0,45.8,64.0,64.0,224.0,224,44,No
24960,40,105.25,64.0,46.8,64.0,210.0,224.0,224,32,No
24965,19,90.26315789473684,64.0,47.8,52.5,64.0,212.6,224,44,Yes
24970,17,99.70588235294117,64.0,45.8,64.0,100.0,224.0,224,32,No
24975,18,126.27777777777777,64.0,49.8,64.0,224.0,233.3,255,33,No
24980,28,121.85714285714286,64.0,45.0,60.5,224.0,255.0,255,32,No
24985,49,84.24489795918367,64.0,45.0,56.0,64.0,224.0,255,32,No
24990,21,97.42857142857143,64.0,45.0,50.0,64.0,224.0,255,44,Yes
24995,35,96.25714285714285,64.0,44.4,52.5,82.0,223.6,255,32,Yes
25000,24,94.25,64.0,39.6,60.25,100.0,224.0,224,32,No
25005,13,110.61538461538461,64.0,50.400000000000006,64.0,224.0,224.0,224,47,No
25010,113,65.45132743362832,64.0,58.400000000000006,64.0,64.0,64.0,224,32,Yes
25015,45,72.13333333333334,53.0,45.2,53.0,64.0,151.6000000000002,224,44,Yes
25020,63,70.0952380952381,64.0,21.0,44.0,64.0,193.60000000000036,224,21,Yes
25025,44,83.29545454545455,64.0,49.0,64.0,64.0,224.0,224,44,No
25030,21,100.9047619047619,64.0,51.0,64.0,100.0,224.0,224,32,No
25035,17,118.47058823529412,64.0,47.0,64.0,224.0,224.0,255,33,No
25040,27,87.5925925925926,64.0,40.2,47.0,64.0,223.4,255,32,Yes
25045,16,121.0,64.0,55.5,64.0,224.0,224.0,224,47,No
25050,43,79.32558139534883,64.0,44.0,44.0,64.0,210.0,224,32,Yes
25055,19,92.21052631578948,64.0,46.4,49.0,64.0,224.0,224,44,No
25060,16,124.5,82.0,48.0,64.0,224.0,224.0,224,32,No
25065,17,107.88235294117646,64.0,47.0,64.0,224.0,224.0,224,44,No
25070,17,119.94117647058823,64.0,58.8,64.0,224.0,224.0,224,32,No
25075,26,80.88461538461539,56.0,45.5,50.75,64.0,217.0,224,44,Yes
25080,34,101.6470588235294,64.0,44.0,55.25,189.5,223.0,224,32,Yes
25085,24,86.25,64.0,47.0,60.75,64.0,224.0,224,40,No
25090,11,121.0909090909091,64.0,48.0,64.0,224.0,224.0,224,32,No
25095,26,89.26923076923077,64.0,44.0,49.25,64.0,223.5,255,33,Yes
25100,15,126.2,64.0,38.6,64.0,224.0,224.0,255,32,No
25105,15,100.33333333333333,64.0,48.6,56.5,137.0,223.0,224,44,Yes
25110,35,100.77142857142857,64.0,44.0,64.0,155.0,224.0,224,32,No
25115,33,84.03030303030303,64.0,44.0,49.0,64.0,224.0,224,32,No
25120,27,80.66666666666667,64.0,44.0,48.0,64.0,223.0,224,39,Yes
25125,23,94.08695652173913,64.0,44.0,57.5,82.0,224.0,224,22,No
25130,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
25135,19,103.3157894736842,64.0,44.0,64.0,162.0,224.0,224,32,No
25140,18,126.77777777777777,64.0,61.300000000000004,64.0,220.5,224.0,224,47,No
25145,28,91.46428571428571,64.0,53.8,55.0,107.0,224.0,224,47,No
25150,26,89.1923076923077,64.0,38.0,55.0,100.0,224.0,224,32,No
25155,24,114.625,64.0,49.400000000000006,61.75,224.0,224.0,255,33,No
25160,27,96.03703703703704,64.0,43.4,64.0,82.0,224.0,224,32,No
25165,81,76.53086419753086,64.0,64.0,64.0,64.0,64.0,224,44,Yes
25170,53,88.83018867924528,64.0,47.6,64.0,64.0,218.00000000000006,224,22,No
25175,17,85.05882352941177,64.0,44.0,56.0,64.0,215.6,224,40,Yes
25180,17,81.70588235294117,47.0,44.0,44.0,64.0,210.0,223,32,Yes
25185,40,78.675,64.0,44.0,49.25,64.0,224.0,224,44,No
25190,19,82.47368421052632,57.0,44.0,47.0,64.0,223.2,224,32,Yes
25195,28,83.71428571428571,64.0,55.0,61.75,64.0,214.20000000000002,224,44,No
25200,33,86.84848484848484,64.0,45.4,55.0,64.0,210.0,224,32,No
25205,16,90.0625,64.0,49.0,60.75,64.0,224.0,224,44,No
25210,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,32,No
25215,12,94.91666666666667,64.0,44.0,48.5,100.5,210.0,224,44,Yes
25220,23,111.30434782608695,64.0,44.6,57.5,224.0,224.0,255,32,No
25225,21,108.52380952380952,64.0,44.0,64.0,224.0,224.0,224,32,No
25230,13,93.0,64.0,47.0,57.0,64.0,210.0,210,44,Yes
25235,18,87.33333333333333,64.0,47.5,53.5,64.0,224.0,224,32,No
25240,27,85.5925925925926,64.0,44.0,48.0,64.0,215.20000000000002,224,39,Yes
25245,21,91.19047619047619,64.0,44.0,64.0,64.0,224.0,224,32,No
25250,12,99.5,64.0,47.0,59.75,104.0,224.0,224,44,No
25255,13,125.84615384615384,64.0,64.0,64.0,224.0,224.0,224,32,No
25260,32,117.375,64.0,64.0,64.0,210.0,224.0,224,44,No
25265,25,84.96,64.0,45.2,49.0,64.0,224.0,224,32,No
25270,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
25275,25,106.8,64.0,39.8,64.0,224.0,224.0,255,32,No
25280,12,95.5,57.0,47.9,56.0,100.5,210.0,224,44,Yes
25285,22,99.36363636363636,64.0,47.4,64.0,100.0,224.0,224,32,No
25290,17,103.58823529411765,64.0,44.0,56.0,210.0,224.0,224,44,Yes
25295,52,72.40384615384616,64.0,47.2,62.25,64.0,64.0,223,32,Yes
25300,16,96.4375,57.0,38.0,46.25,127.5,210.0,223,32,Yes
25305,18,114.5,64.0,49.8,64.0,223.75,224.0,224,44,No
25310,213,72.34741784037558,64.0,64.0,64.0,64.0,64.0,255,32,No
25315,37,77.86486486486487,64.0,46.2,64.0,64.0,127.99999999999977,224,39,No
25320,49,74.0,64.0,18.0,18.0,64.0,212.80000000000004,224,18,No
25325,44,81.47727272727273,64.0,49.6,53.0,64.0,224.0,224,43,No
25330,18,96.83333333333333,64.0,46.1,64.0,91.0,224.0,224,32,No
25335,9,75.77777777777777,64.0,46.4,56.0,64.0,95.80000000000003,223,44,Yes
25340,15,113.33333333333333,64.0,46.8,56.0,223.5,224.0,224,32,Yes
25345,16,90.8125,64.0,45.5,50.0,64.0,239.0,255,33,Yes
25350,13,122.15384615384616,64.0,48.0,64.0,210.0,224.0,224,32,No
25355,41,72.8780487804878,64.0,41.0,47.0,64.0,100.0,224,32,Yes
25360,8,94.625,57.0,44.0,44.0,103.75,223.3,224,44,Yes
25365,15,93.13333333333334,64.0,47.0,57.5,82.0,224.0,224,32,No
25370,16,121.5,64.0,54.0,64.0,224.0,224.0,224,44,No
25375,23,87.47826086956522,64.0,44.6,49.0,64.0,224.0,224,32,No
25380,14,134.5,96.0,64.0,64.0,220.5,224.0,224,55,No
25385,22,95.5909090909091,64.0,47.2,56.0,91.0,223.0,224,32,Yes
25390,15,114.93333333333334,64.0,54.400000000000006,64.0,224.0,224.0,224,44,No
25395,30,78.73333333333333,64.0,36.5,47.5,64.0,224.0,224,22,No
