timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
11870.0,41,86.26829268292683,64.0,49.0,49.0,64.0,224.0,224,40,No
11875.0,28,100.42857142857143,64.0,47.0,64.0,131.0,224.0,224,22,No
11880.0,38,84.3157894736842,64.0,64.0,64.0,64.0,224.0,224,50,No
11885.0,14,70.71428571428571,64.0,47.0,52.0,64.0,89.20000000000005,224,32,No
11890.0,202,69.54455445544555,64.0,64.0,64.0,64.0,64.0,224,64,No
11895.0,17,89.23529411764706,64.0,47.0,55.0,64.0,224.0,224,32,No
11900.0,19,120.52631578947368,64.0,64.0,64.0,216.0,224.0,224,50,No
11905.0,17,99.17647058823529,64.0,41.0,48.0,100.0,224.0,224,32,No
11910.0,11,119.63636363636364,64.0,52.0,64.0,224.0,224.0,224,48,No
11915.0,23,95.91304347826087,64.0,48.0,58.0,82.0,224.0,224,32,No
11920.0,12,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
11925.0,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,32,No
11930.0,15,113.06666666666666,64.0,54.400000000000006,64.0,208.0,224.0,224,48,No
11935.0,26,104.3076923076923,64.0,48.0,64.0,193.0,224.0,224,32,No
11940.0,30,87.36666666666666,64.0,54.400000000000006,56.0,64.0,224.0,224,45,No
11945.0,20,92.85,64.0,46.6,61.0,73.0,224.0,224,32,No
11950.0,17,107.58823529411765,64.0,45.0,64.0,224.0,224.0,224,43,No
11955.0,19,103.94736842105263,64.0,47.8,64.0,162.0,224.0,224,32,No
11960.0,16,119.4375,64.0,55.5,64.0,212.0,224.0,224,40,No
11965.0,19,104.89473684210526,64.0,44.0,64.0,162.0,224.0,224,32,No
11970.0,15,126.86666666666666,64.0,64.0,64.0,224.0,224.0,224,47,No
11975.0,19,94.89473684210526,64.0,47.8,58.0,82.0,224.0,224,32,No
11980.0,15,104.46666666666667,64.0,54.400000000000006,64.0,144.0,224.0,224,47,No
11985.0,16,112.625,64.0,51.0,64.0,224.0,224.0,224,32,No
11990.0,12,126.58333333333333,64.0,64.0,64.0,212.0,224.0,224,47,No
11995.0,21,99.38095238095238,64.0,48.0,64.0,100.0,224.0,224,32,No
12000.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
12005.0,17,89.11764705882354,64.0,47.6,52.0,64.0,224.0,224,32,No
12010.0,11,120.63636363636364,64.0,64.0,64.0,224.0,224.0,224,47,No
12015.0,15,89.86666666666666,64.0,26.0,58.0,82.0,224.0,224,22,No
12020.0,21,106.0,64.0,52.0,64.0,208.0,224.0,224,47,No
12025.0,16,103.625,64.0,41.0,64.0,131.0,224.0,224,32,No
12030.0,16,101.0,64.0,48.5,64.0,104.0,224.0,224,47,No
12035.0,23,98.08695652173913,64.0,35.2,64.0,100.0,224.0,224,32,No
12040.0,14,106.42857142857143,64.0,48.5,64.0,184.0,224.0,224,47,No
12045.0,12,131.0,82.0,64.0,64.0,224.0,224.0,224,32,No
12050.0,19,109.78947368421052,64.0,47.0,64.0,208.0,224.0,224,40,No
12055.0,40,90.45,64.0,55.0,64.0,64.0,224.0,224,32,No
12060.0,30,130.06666666666666,64.0,45.0,45.0,255.0,255.0,255,45,No
12065.0,163,71.0122699386503,64.0,64.0,64.0,64.0,64.0,255,32,No
12070.0,14,118.71428571428571,64.0,52.1,64.0,224.0,224.0,224,47,No
12075.0,11,105.9090909090909,64.0,41.0,64.0,162.0,224.0,224,32,No
12080.0,18,113.0,64.0,50.5,64.0,208.0,224.0,224,47,No
12085.0,17,119.88235294117646,64.0,58.4,64.0,224.0,224.0,224,32,No
12090.0,18,96.27777777777777,64.0,47.7,64.0,64.0,224.0,224,47,No
12095.0,15,105.06666666666666,64.0,49.6,64.0,162.0,224.0,224,32,No
12100.0,18,114.77777777777777,64.0,50.5,64.0,224.0,224.0,224,47,No
12105.0,12,103.0,64.0,49.6,64.0,131.0,224.0,224,32,No
12110.0,18,122.55555555555556,64.0,58.900000000000006,64.0,220.0,224.0,224,47,No
12115.0,36,97.86111111111111,64.0,52.0,64.0,100.0,224.0,224,32,No
12120.0,14,93.21428571428571,64.0,44.2,55.0,64.0,224.0,224,43,No
12125.0,23,88.3913043478261,64.0,43.8,58.0,64.0,224.0,224,32,No
12130.0,24,92.45833333333333,64.0,44.0,59.75,64.0,224.0,224,44,No
12135.0,20,110.9,64.0,54.2,64.0,224.0,224.0,224,32,No
12140.0,22,110.86363636363636,64.0,49.6,64.0,208.0,224.0,224,40,No
12145.0,46,111.19565217391305,64.0,58.0,64.0,208.0,222.0,224,22,No
12150.0,50,72.54,64.0,53.0,53.0,64.0,64.0,224,44,No
12155.0,24,86.45833333333333,64.0,44.0,51.0,64.0,224.0,224,32,No
12160.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
12165.0,22,98.86363636363636,64.0,33.5,55.0,100.0,224.0,224,32,No
12170.0,25,104.96,64.0,48.4,64.0,208.0,224.0,224,47,No
12175.0,21,131.0,64.0,64.0,64.0,224.0,224.0,224,32,No
12180.0,15,127.4,64.0,64.0,64.0,224.0,224.0,224,55,No
12185.0,14,70.71428571428571,64.0,47.0,52.0,64.0,89.20000000000005,224,32,No
12190.0,12,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
12195.0,15,92.93333333333334,64.0,47.0,56.0,82.0,224.0,224,32,No
12200.0,16,132.0,64.0,64.0,64.0,224.0,224.0,224,64,No
12205.0,18,87.77777777777777,64.0,42.5,50.5,91.0,224.0,224,32,No
12210.0,8,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
12215.0,21,99.33333333333333,64.0,47.0,64.0,100.0,224.0,224,32,No
12220.0,12,129.33333333333334,64.0,64.0,64.0,224.0,224.0,224,48,No
12225.0,106,70.83962264150944,64.0,64.0,64.0,64.0,64.0,224,32,No
12230.0,25,136.96,64.0,64.0,64.0,224.0,224.0,224,48,No
12235.0,18,115.66666666666667,64.0,47.0,64.0,224.0,224.0,224,32,No
12240.0,8,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
12245.0,27,96.51851851851852,64.0,47.6,58.0,82.0,224.0,224,32,No
12250.0,11,122.18181818181819,64.0,64.0,64.0,224.0,224.0,224,64,No
12255.0,64,72.75,64.0,50.0,57.0,64.0,64.0,224,32,No
12260.0,13,147.69230769230768,208.0,64.0,64.0,224.0,224.0,224,64,No
12265.0,20,102.1,64.0,45.5,61.0,131.0,224.0,224,32,No
12270.0,21,83.33333333333333,64.0,50.0,55.0,64.0,224.0,224,48,No
12275.0,21,92.9047619047619,64.0,32.0,52.0,100.0,224.0,224,32,No
12280.0,14,119.92857142857143,64.0,64.0,64.0,224.0,224.0,224,47,No
12285.0,19,100.15789473684211,64.0,30.0,56.0,162.0,224.0,224,22,No
12290.0,17,116.88235294117646,64.0,59.2,64.0,208.0,224.0,224,47,No
12295.0,21,99.19047619047619,64.0,48.0,64.0,100.0,224.0,224,32,No
12300.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
12305.0,19,104.78947368421052,64.0,51.0,64.0,162.0,224.0,224,32,No
12310.0,16,122.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
12315.0,20,101.25,64.0,46.300000000000004,61.75,131.0,224.0,224,32,No
12320.0,16,130.9375,64.0,64.0,64.0,224.0,224.0,224,47,No
12325.0,14,107.64285714285714,64.0,47.3,64.0,193.0,224.0,224,32,No
12330.0,22,104.95454545454545,64.0,50.2,64.0,184.0,224.0,224,47,No
12335.0,21,101.0952380952381,64.0,47.0,64.0,100.0,224.0,224,32,No
12340.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
12345.0,16,123.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
12350.0,100,74.59,64.0,64.0,64.0,64.0,64.0,224,47,No
12355.0,20,87.6,64.0,46.400000000000006,64.0,73.0,224.0,224,32,No
12360.0,36,83.08333333333333,64.0,55.0,55.0,64.0,224.0,224,47,No
12365.0,17,120.0,64.0,59.2,64.0,224.0,224.0,224,32,No
12370.0,14,106.42857142857143,64.0,48.5,64.0,184.0,224.0,224,47,No
12375.0,18,104.83333333333333,64.0,41.0,64.0,193.0,224.0,224,32,No
12380.0,17,116.58823529411765,64.0,57.2,64.0,208.0,224.0,224,47,No
12385.0,25,86.32,64.0,50.0,50.0,64.0,224.0,224,32,No
12390.0,26,77.57692307692308,64.0,51.0,53.0,64.0,144.0,224,47,No
12395.0,16,101.75,64.0,50.0,61.0,131.0,224.0,224,32,No
12400.0,12,101.16666666666667,64.0,48.7,64.0,104.0,224.0,224,47,No
12405.0,15,115.4,64.0,46.0,64.0,224.0,224.0,224,32,No
12410.0,28,100.92857142857143,64.0,47.0,64.0,127.0,224.0,224,32,No
12415.0,24,114.25,64.0,52.800000000000004,64.0,224.0,224.0,224,22,No
12420.0,15,117.46666666666667,64.0,53.800000000000004,64.0,224.0,224.0,224,47,No
12425.0,12,113.66666666666667,64.0,53.2,64.0,224.0,224.0,224,32,No
12430.0,16,111.125,64.0,49.5,64.0,224.0,224.0,224,47,No
12435.0,14,120.28571428571429,64.0,52.8,64.0,224.0,224.0,224,32,No
12440.0,21,129.47619047619048,64.0,64.0,64.0,224.0,224.0,224,47,No
12445.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
12450.0,15,92.53333333333333,64.0,50.8,59.5,64.0,224.0,224,47,No
12455.0,18,96.61111111111111,64.0,47.7,55.0,91.0,224.0,224,32,No
12460.0,13,110.6923076923077,64.0,51.2,64.0,224.0,224.0,224,47,No
12465.0,18,108.16666666666667,64.0,32.0,64.0,193.0,224.0,224,32,No
12470.0,24,106.83333333333333,64.0,49.9,64.0,208.0,224.0,224,47,No
12475.0,22,128.86363636363637,64.0,64.0,64.0,224.0,224.0,224,32,No
12480.0,10,126.3,64.0,62.3,64.0,224.0,224.0,224,47,No
12485.0,12,73.91666666666667,64.0,47.1,51.0,64.0,96.4,224,32,No
12490.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
12495.0,56,73.85714285714286,64.0,57.0,64.0,64.0,64.0,224,32,No
12500.0,16,130.9375,64.0,64.0,64.0,224.0,224.0,224,47,No
12505.0,20,110.85,64.0,45.5,64.0,224.0,224.0,224,32,No
12510.0,19,103.0,64.0,49.6,64.0,144.0,224.0,224,47,No
12515.0,23,89.8695652173913,64.0,35.0,52.0,100.0,224.0,224,32,No
12520.0,14,119.92857142857143,64.0,64.0,64.0,224.0,224.0,224,47,No
12525.0,10,110.7,64.0,45.5,64.0,193.0,224.0,224,32,No
12530.0,17,127.05882352941177,64.0,64.0,64.0,224.0,224.0,224,48,No
12535.0,19,103.05263157894737,64.0,47.0,58.0,162.0,224.0,224,32,No
12540.0,10,127.1,64.0,63.1,64.0,224.0,224.0,224,55,No
12545.0,20,101.9,64.0,47.0,64.0,131.0,224.0,224,32,No
12550.0,23,84.52173913043478,64.0,43.0,43.0,64.0,224.0,224,43,No
12555.0,45,73.37777777777778,64.0,43.0,43.0,64.0,174.40000000000018,224,22,No
12560.0,20,140.6,136.0,64.0,64.0,224.0,224.0,224,48,No
12565.0,16,112.125,64.0,47.0,64.0,224.0,224.0,224,32,No
12570.0,8,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
12575.0,28,84.0,64.0,47.0,52.0,64.0,224.0,224,32,No
12580.0,6,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
12585.0,20,100.85,64.0,46.300000000000004,61.75,131.0,224.0,224,32,No
12590.0,36,85.77777777777777,64.0,48.0,48.0,64.0,224.0,224,48,No
12595.0,34,116.41176470588235,64.0,48.0,64.0,208.0,224.0,224,32,No
12600.0,10,128.0,64.0,64.0,64.0,224.0,224.0,224,64,No
12605.0,20,110.75,64.0,51.5,64.0,224.0,224.0,224,32,No
12610.0,11,135.1818181818182,64.0,64.0,64.0,224.0,224.0,224,47,No
12615.0,14,95.35714285714286,64.0,47.3,55.0,91.0,224.0,224,32,No
12620.0,16,112.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
12625.0,19,120.57894736842105,64.0,60.6,64.0,216.0,224.0,224,32,No
12630.0,99,71.81818181818181,64.0,64.0,64.0,64.0,64.0,224,47,No
12635.0,25,93.96,64.0,47.4,64.0,100.0,224.0,224,32,No
12640.0,16,111.1875,64.0,50.0,64.0,224.0,224.0,224,47,No
12645.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
12650.0,16,101.4375,64.0,39.5,64.0,127.0,216.0,224,32,No
12655.0,40,93.825,64.0,55.0,64.0,64.0,224.0,224,47,No
12660.0,26,97.5,64.0,48.0,55.0,91.0,224.0,224,32,No
12665.0,18,105.94444444444444,64.0,50.8,64.0,184.0,224.0,224,47,No
12670.0,16,123.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
12675.0,21,97.52380952380952,64.0,41.0,64.0,64.0,224.0,224,40,No
12680.0,16,112.4375,64.0,58.0,64.0,208.0,224.0,224,47,No
12685.0,17,105.70588235294117,64.0,41.0,64.0,224.0,224.0,224,22,No
12690.0,13,124.23076923076923,64.0,64.0,64.0,224.0,224.0,224,47,No
12695.0,20,102.1,64.0,49.8,64.0,131.0,224.0,224,32,No
12700.0,20,109.7,64.0,51.5,64.0,224.0,224.0,224,47,No
12705.0,13,100.0,64.0,51.2,64.0,100.0,224.0,224,32,No
12710.0,22,105.0,64.0,47.0,64.0,181.0,224.0,224,32,No
12715.0,6,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
12720.0,16,101.375,64.0,47.0,61.0,131.0,224.0,224,32,No
12725.0,16,112.5,64.0,58.0,64.0,224.0,224.0,224,52,No
12730.0,27,82.88888888888889,64.0,44.0,47.0,64.0,224.0,224,32,No
12735.0,11,136.72727272727272,64.0,64.0,64.0,224.0,224.0,224,64,No
12740.0,24,107.5,64.0,47.9,64.0,208.0,224.0,224,32,No
12745.0,10,126.8,64.0,62.8,64.0,224.0,224.0,224,52,No
12750.0,12,101.5,64.0,47.0,59.75,131.0,224.0,224,32,No
12755.0,19,96.73684210526316,64.0,46.4,64.0,100.0,224.0,224,32,No
12760.0,13,123.0,64.0,51.2,64.0,224.0,224.0,224,47,No
12765.0,26,92.57692307692308,64.0,36.0,55.0,100.0,224.0,224,32,No
12770.0,17,106.3529411764706,64.0,48.6,64.0,208.0,224.0,224,47,No
12775.0,17,131.0,64.0,64.0,64.0,224.0,224.0,224,47,No
12780.0,13,121.76923076923077,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
12785.0,10,74.7,64.0,51.5,52.0,64.0,79.99999999999994,224,47,No
12790.0,14,108.78571428571429,64.0,52.1,64.0,193.0,224.0,224,32,No
12795.0,113,68.79646017699115,64.0,64.0,64.0,64.0,64.0,224,47,No
12800.0,38,90.60526315789474,64.0,52.6,55.0,91.0,224.0,224,32,No
12805.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
12810.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
12815.0,18,96.5,64.0,51.4,64.0,64.0,224.0,224,47,No
12820.0,17,109.3529411764706,64.0,47.6,64.0,224.0,224.0,224,32,No
12825.0,18,104.5,64.0,50.5,64.0,184.0,224.0,224,22,No
12830.0,20,116.95,64.0,47.9,64.0,212.0,224.0,224,32,No
12835.0,14,131.35714285714286,64.0,64.0,64.0,224.0,224.0,224,47,No
12840.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
12845.0,19,103.94736842105263,64.0,52.0,64.0,144.0,224.0,224,47,No
12850.0,11,106.45454545454545,64.0,47.0,64.0,162.0,224.0,224,32,No
12855.0,10,107.9,64.0,46.3,64.0,184.0,224.0,224,40,No
12860.0,24,107.79166666666667,64.0,47.3,64.0,208.0,224.0,224,32,No
12865.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
12870.0,21,100.38095238095238,64.0,44.0,64.0,100.0,224.0,224,32,No
12875.0,19,102.63157894736842,64.0,47.0,64.0,144.0,224.0,224,44,No
12880.0,17,109.52941176470588,64.0,49.2,64.0,224.0,224.0,224,32,No
12885.0,16,111.125,64.0,49.5,64.0,224.0,224.0,224,47,No
12890.0,43,88.25581395348837,64.0,45.0,45.0,64.0,224.0,224,32,No
12895.0,18,115.44444444444444,64.0,58.900000000000006,64.0,224.0,224.0,224,47,No
12900.0,13,113.53846153846153,64.0,64.0,64.0,224.0,224.0,224,32,No
12905.0,18,96.33333333333333,64.0,50.5,64.0,64.0,224.0,224,47,No
12910.0,8,124.5,82.0,54.400000000000006,64.0,224.0,224.0,224,32,No
12915.0,14,118.71428571428571,64.0,52.1,64.0,224.0,224.0,224,47,No
12920.0,96,72.45833333333333,64.0,55.0,64.0,64.0,64.0,224,32,No
12925.0,61,76.19672131147541,64.0,64.0,64.0,64.0,64.0,224,47,No
12930.0,13,124.53846153846153,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
12935.0,13,111.0,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
12940.0,18,106.05555555555556,64.0,47.7,64.0,193.0,224.0,224,32,No
12945.0,14,105.92857142857143,64.0,48.5,64.0,184.0,224.0,224,40,No
12950.0,19,111.3157894736842,64.0,47.8,64.0,208.0,224.0,224,32,No
12955.0,40,93.175,64.0,55.0,64.0,64.0,224.0,224,22,No
12960.0,18,115.72222222222223,64.0,47.7,64.0,224.0,224.0,224,32,No
12965.0,16,111.4375,64.0,52.0,64.0,224.0,224.0,224,47,No
12970.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
12975.0,21,98.76190476190476,64.0,48.0,64.0,64.0,224.0,224,41,No
12980.0,22,113.04545454545455,64.0,48.7,64.0,208.0,224.0,224,32,No
12985.0,21,98.61904761904762,64.0,48.0,64.0,64.0,224.0,224,47,No
12990.0,17,110.29411764705883,64.0,57.2,64.0,224.0,224.0,224,32,No
12995.0,16,112.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
13000.0,21,92.61904761904762,64.0,47.0,64.0,100.0,224.0,224,32,No
13005.0,18,105.94444444444444,64.0,50.8,64.0,184.0,224.0,224,47,No
13010.0,16,121.1875,64.0,55.5,64.0,212.0,224.0,224,32,No
13015.0,16,132.9375,64.0,64.0,64.0,224.0,224.0,224,47,No
13020.0,16,102.0625,64.0,51.0,61.75,131.0,224.0,224,32,No
13025.0,20,109.35,64.0,52.0,64.0,224.0,224.0,224,47,No
13030.0,11,106.45454545454545,64.0,47.0,64.0,162.0,224.0,224,32,No
13035.0,40,79.85,64.0,53.0,53.0,64.0,224.0,224,40,No
13040.0,51,106.13725490196079,64.0,53.0,64.0,207.0,220.0,224,32,No
13045.0,16,120.125,64.0,58.0,64.0,211.25,224.0,224,48,No
13050.0,16,112.125,64.0,47.0,64.0,224.0,224.0,224,32,No
13055.0,17,100.70588235294117,64.0,44.0,64.0,100.0,224.0,224,32,No
13060.0,21,106.66666666666667,64.0,48.0,64.0,224.0,224.0,224,47,No
13065.0,15,105.53333333333333,64.0,53.2,64.0,162.0,224.0,224,32,No
13070.0,149,69.84563758389261,64.0,64.0,64.0,64.0,64.0,224,32,No
13075.0,32,94.0,64.0,64.0,64.0,64.0,224.0,224,64,No
13080.0,16,112.125,64.0,47.0,64.0,224.0,224.0,224,32,No
13085.0,11,74.9090909090909,64.0,52.0,58.0,64.0,64.0,224,48,No
13090.0,30,129.56666666666666,64.0,45.0,64.0,224.0,255.0,255,32,No
13095.0,21,117.71428571428571,64.0,45.0,47.0,224.0,255.0,255,22,No
13100.0,23,110.17391304347827,64.0,35.0,64.0,208.0,224.0,224,32,No
13105.0,12,129.25,64.0,64.0,64.0,224.0,224.0,224,47,No
13110.0,15,104.13333333333334,64.0,47.4,59.5,162.0,224.0,224,32,No
13115.0,21,99.38095238095238,64.0,52.0,64.0,64.0,224.0,224,47,No
13120.0,16,102.3125,64.0,48.5,64.0,131.0,224.0,224,32,No
13125.0,17,127.47058823529412,64.0,57.2,64.0,224.0,224.0,224,40,No
13130.0,24,120.125,64.0,52.800000000000004,64.0,208.0,224.0,224,32,No
13135.0,12,114.91666666666667,64.0,53.2,64.0,224.0,224.0,224,47,No
13140.0,17,109.3529411764706,64.0,47.6,64.0,224.0,224.0,224,32,No
13145.0,12,101.58333333333333,64.0,53.2,64.0,104.0,224.0,224,47,No
13150.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
13155.0,20,118.1,64.0,54.7,64.0,224.0,224.0,224,47,No
13160.0,19,111.52631578947368,64.0,44.0,64.0,208.0,224.0,224,32,No
13165.0,14,118.78571428571429,64.0,52.8,64.0,224.0,224.0,224,47,No
13170.0,47,70.19148936170212,64.0,53.0,53.0,64.0,64.0,224,32,No
13175.0,13,97.76923076923077,64.0,52.0,64.0,64.0,224.0,224,47,No
13180.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
13185.0,16,112.0625,64.0,57.0,64.0,224.0,224.0,224,47,No
13190.0,24,106.79166666666667,64.0,48.0,64.0,208.0,224.0,224,32,No
13195.0,19,112.15789473684211,64.0,51.2,64.0,224.0,224.0,224,47,No
13200.0,15,105.2,64.0,50.2,64.0,162.0,224.0,224,32,No
13205.0,14,107.64285714285714,64.0,55.6,64.0,184.0,224.0,224,47,No
13210.0,13,112.61538461538461,64.0,54.400000000000006,64.0,224.0,224.0,224,32,No
13215.0,20,101.6,64.0,47.0,61.0,131.0,224.0,224,40,No
13220.0,23,115.65217391304348,64.0,48.0,64.0,216.0,224.0,224,32,No
13225.0,21,106.0952380952381,64.0,47.0,64.0,224.0,224.0,224,22,No
13230.0,10,110.9,64.0,47.3,64.0,193.0,224.0,224,32,No
13235.0,20,100.5,64.0,51.5,61.0,104.0,224.0,224,47,No
13240.0,98,72.28571428571429,64.0,64.0,64.0,64.0,64.0,224,32,No
13245.0,17,98.3529411764706,64.0,49.2,64.0,64.0,224.0,224,47,No
13250.0,26,105.03846153846153,64.0,39.5,64.0,181.0,224.0,224,32,No
13255.0,37,92.02702702702703,64.0,55.0,64.0,64.0,224.0,224,47,No
13260.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
13265.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
13270.0,12,116.25,64.0,48.7,64.0,224.0,224.0,224,32,No
13275.0,18,95.77777777777777,64.0,47.7,64.0,64.0,224.0,224,41,No
13280.0,25,104.24,64.0,50.0,64.0,208.0,222.4,224,32,No
13285.0,14,131.35714285714286,64.0,64.0,64.0,224.0,224.0,224,47,No
13290.0,18,116.11111111111111,64.0,52.6,64.0,224.0,224.0,224,32,No
13295.0,16,100.6875,64.0,52.0,61.0,104.0,224.0,224,47,No
13300.0,14,107.64285714285714,64.0,47.3,64.0,193.0,224.0,224,32,No
13305.0,21,91.0952380952381,64.0,48.0,64.0,64.0,224.0,224,40,No
13310.0,30,96.96666666666667,64.0,48.8,49.0,100.0,224.0,224,32,No
13315.0,27,109.22222222222223,64.0,50.8,64.0,224.0,224.0,224,47,No
13320.0,14,120.21428571428571,64.0,52.1,64.0,224.0,224.0,224,32,No
13325.0,18,105.27777777777777,64.0,50.8,64.0,184.0,224.0,224,47,No
13330.0,28,88.53571428571429,64.0,44.0,59.75,64.0,224.0,224,32,No
13335.0,13,98.0,64.0,52.6,64.0,64.0,224.0,224,47,No
13340.0,16,99.5,64.0,47.5,61.25,127.0,216.0,224,32,No
13345.0,12,114.91666666666667,64.0,53.2,64.0,224.0,224.0,224,47,No
13350.0,18,115.72222222222223,64.0,47.7,64.0,224.0,224.0,224,32,No
13355.0,14,107.64285714285714,64.0,55.6,64.0,184.0,224.0,224,47,No
13360.0,12,102.91666666666667,64.0,48.7,64.0,131.0,224.0,224,32,No
13365.0,23,87.78260869565217,64.0,35.0,51.0,82.0,224.0,224,22,No
13370.0,24,109.0,64.0,48.3,64.0,208.0,224.0,224,32,No
13375.0,16,121.9375,64.0,56.0,64.0,224.0,224.0,224,47,No
13380.0,25,99.12,64.0,49.0,55.0,100.0,224.0,224,32,No
13385.0,10,77.6,64.0,52.0,64.0,64.0,79.99999999999994,224,52,No
13390.0,180,69.16666666666667,64.0,64.0,64.0,64.0,64.0,224,32,No
13395.0,96,70.17708333333333,64.0,64.0,64.0,64.0,64.0,224,40,No
13400.0,20,91.5,64.0,45.5,48.0,100.0,209.60000000000002,224,32,No
13405.0,11,121.0909090909091,64.0,64.0,64.0,224.0,224.0,224,52,No
13410.0,22,97.27272727272727,64.0,53.0,53.0,91.0,224.0,224,32,No
13415.0,16,112.1875,64.0,58.0,64.0,224.0,224.0,224,47,No
13420.0,16,123.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
13425.0,19,94.10526315789474,64.0,49.6,59.5,64.0,224.0,224,47,No
13430.0,18,113.94444444444444,64.0,47.7,64.0,208.0,224.0,224,32,No
13435.0,14,131.35714285714286,64.0,64.0,64.0,224.0,224.0,224,47,No
13440.0,16,113.1875,64.0,55.5,64.0,224.0,224.0,224,32,No
13445.0,15,103.93333333333334,64.0,52.0,64.0,144.0,224.0,224,47,No
13450.0,19,95.63157894736842,64.0,49.4,64.0,82.0,224.0,224,32,No
13455.0,28,88.10714285714286,64.0,43.0,47.75,73.0,224.0,224,32,No
13460.0,42,81.61904761904762,64.0,43.0,43.0,64.0,222.39999999999998,224,43,No
13465.0,13,127.0,64.0,64.0,64.0,224.0,224.0,224,47,No
13470.0,18,104.55555555555556,64.0,50.5,64.0,184.0,224.0,224,32,No
13475.0,13,100.53846153846153,64.0,52.0,64.0,100.0,224.0,224,47,No
13480.0,16,101.4375,64.0,32.0,59.75,131.0,224.0,224,32,No
13485.0,15,113.53333333333333,64.0,47.4,64.0,224.0,224.0,224,40,No
13490.0,23,109.6086956521739,64.0,50.4,64.0,208.0,224.0,224,32,No
13495.0,17,107.58823529411765,64.0,57.2,64.0,224.0,224.0,224,22,No
13500.0,13,112.23076923076923,64.0,50.400000000000006,64.0,224.0,224.0,224,32,No
13505.0,14,119.07142857142857,64.0,55.6,64.0,224.0,224.0,224,47,No
13510.0,19,103.94736842105263,64.0,47.8,64.0,162.0,224.0,224,32,No
13515.0,13,123.53846153846153,64.0,56.800000000000004,64.0,224.0,224.0,224,47,No
13520.0,73,78.28767123287672,64.0,64.0,64.0,64.0,92.7999999999999,224,32,No
13525.0,45,81.4,64.0,64.0,64.0,64.0,160.00000000000023,224,47,No
13530.0,16,102.4375,64.0,49.5,64.0,131.0,224.0,224,32,No
13535.0,18,105.94444444444444,64.0,50.8,64.0,184.0,224.0,224,47,No
13540.0,15,106.06666666666666,64.0,38.0,64.0,162.0,224.0,224,32,No
13545.0,16,125.1875,64.0,64.0,64.0,224.0,224.0,224,47,No
13550.0,22,105.18181818181819,64.0,53.2,64.0,181.0,224.0,224,32,No
13555.0,39,98.66666666666667,64.0,55.0,64.0,64.0,224.0,224,47,No
13560.0,16,112.6875,64.0,51.5,64.0,224.0,224.0,224,32,No
13565.0,15,115.4,64.0,56.800000000000004,64.0,224.0,224.0,224,47,No
13570.0,25,88.12,64.0,52.0,64.0,64.0,224.0,224,32,No
13575.0,22,104.72727272727273,64.0,48.7,64.0,184.0,224.0,224,40,No
13580.0,16,110.1875,64.0,47.5,64.0,208.0,224.0,224,32,No
13585.0,27,83.29629629629629,64.0,49.2,50.0,64.0,224.0,224,47,No
13590.0,14,107.92857142857143,64.0,48.5,64.0,193.0,224.0,224,32,No
13595.0,13,111.0,64.0,54.400000000000006,64.0,224.0,224.0,224,47,No
13600.0,14,108.78571428571429,64.0,52.1,64.0,193.0,224.0,224,32,No
13605.0,18,107.94444444444444,64.0,42.5,64.0,193.0,224.0,224,32,No
